,time,ctwl
25890,2022/08/26 06:55:53,1543.3252
25891,2022/08/26 06:55:59,1543.3228
25892,2022/08/26 06:56:05,1543.3252
25893,2022/08/26 06:56:11,1543.3252
25894,2022/08/26 06:56:17,1543.3323
25895,2022/08/26 06:56:23,1543.3323
25896,2022/08/26 06:56:29,1543.3387
25897,2022/08/26 06:56:35,1543.3355
25898,2022/08/26 06:56:41,1543.3395
25899,2022/08/26 06:56:47,1543.3387
25900,2022/08/26 06:56:53,1543.3395
25901,2022/08/26 06:56:59,1543.3411
25902,2022/08/26 06:57:05,1543.3419
25903,2022/08/26 06:57:11,1543.3395
25904,2022/08/26 06:57:17,1543.3395
25905,2022/08/26 06:57:23,1543.3442
25906,2022/08/26 06:57:29,1543.3498
25907,2022/08/26 06:57:35,1543.3482
25908,2022/08/26 06:57:41,1543.3498
25909,2022/08/26 06:57:47,1543.3506
25910,2022/08/26 06:57:53,1543.3506
25911,2022/08/26 06:57:59,1543.3482
25912,2022/08/26 06:58:05,1543.3506
25913,2022/08/26 06:58:11,1543.3506
25914,2022/08/26 06:58:17,1543.3514
25915,2022/08/26 06:58:23,1543.353
25916,2022/08/26 06:58:29,1543.3538
25917,2022/08/26 06:58:35,1543.3577
25918,2022/08/26 06:58:41,1543.3577
25919,2022/08/26 06:58:47,1543.3593
25920,2022/08/26 06:58:53,1543.3554
25921,2022/08/26 06:58:59,1543.3617
25922,2022/08/26 06:59:05,1543.3609
25923,2022/08/26 06:59:11,1543.3617
25924,2022/08/26 06:59:17,1543.3593
25925,2022/08/26 06:59:23,1543.3538
25926,2022/08/26 06:59:29,1543.3625
25927,2022/08/26 06:59:35,1543.3625
25928,2022/08/26 06:59:41,1543.3649
25929,2022/08/26 06:59:47,1543.3657
25930,2022/08/26 06:59:53,1543.3641
25931,2022/08/26 06:59:59,1543.3681
25932,2022/08/26 07:00:05,1543.3681
25933,2022/08/26 07:00:11,1543.3665
25934,2022/08/26 07:00:17,1543.3633
25935,2022/08/26 07:00:23,1543.3665
25936,2022/08/26 07:00:29,1543.3681
25937,2022/08/26 07:00:35,1543.3649
25938,2022/08/26 07:00:41,1543.3601
25939,2022/08/26 07:00:47,1543.3625
25940,2022/08/26 07:00:53,1543.3649
25941,2022/08/26 07:00:59,1543.3673
25942,2022/08/26 07:01:05,1543.3681
25943,2022/08/26 07:01:11,1543.3673
25944,2022/08/26 07:01:17,1543.3657
25945,2022/08/26 07:01:23,1543.3665
25946,2022/08/26 07:01:29,1543.3713
25947,2022/08/26 07:01:35,1543.3705
25948,2022/08/26 07:01:41,1543.3673
25949,2022/08/26 07:01:47,1543.3728
25950,2022/08/26 07:01:53,1543.3705
25951,2022/08/26 07:01:59,1543.3713
25952,2022/08/26 07:02:05,1543.3697
25953,2022/08/26 07:02:11,1543.372
25954,2022/08/26 07:02:17,1543.3689
25955,2022/08/26 07:02:23,1543.3705
25956,2022/08/26 07:02:29,1543.3601
25957,2022/08/26 07:02:35,1543.3657
25958,2022/08/26 07:02:41,1543.3689
25959,2022/08/26 07:02:47,1543.3752
25960,2022/08/26 07:02:53,1543.3736
25961,2022/08/26 07:02:59,1543.3752
25962,2022/08/26 07:03:05,1543.3784
25963,2022/08/26 07:03:11,1543.3776
25964,2022/08/26 07:03:17,1543.3705
25965,2022/08/26 07:03:23,1543.38
25966,2022/08/26 07:03:29,1543.3784
25967,2022/08/26 07:03:35,1543.38
25968,2022/08/26 07:03:41,1543.376
25969,2022/08/26 07:03:47,1543.3792
25970,2022/08/26 07:03:53,1543.376
25971,2022/08/26 07:03:59,1543.3768
25972,2022/08/26 07:04:05,1543.3776
25973,2022/08/26 07:04:11,1543.3784
25974,2022/08/26 07:04:17,1543.3744
25975,2022/08/26 07:04:23,1543.3792
25976,2022/08/26 07:04:29,1543.3824
25977,2022/08/26 07:04:35,1543.3776
25978,2022/08/26 07:04:41,1543.3752
25979,2022/08/26 07:04:47,1543.3808
25980,2022/08/26 07:04:53,1543.3816
25981,2022/08/26 07:04:59,1543.3824
25982,2022/08/26 07:05:05,1543.376
25983,2022/08/26 07:05:11,1543.372
25984,2022/08/26 07:05:17,1543.3808
25985,2022/08/26 07:05:23,1543.3776
25986,2022/08/26 07:05:29,1543.376
25987,2022/08/26 07:05:35,1543.3792
25988,2022/08/26 07:05:41,1543.38
25989,2022/08/26 07:05:47,1543.3792
25990,2022/08/26 07:05:53,1543.3824
25991,2022/08/26 07:05:59,1543.384
25992,2022/08/26 07:06:05,1543.384
25993,2022/08/26 07:06:11,1543.3768
25994,2022/08/26 07:06:17,1543.3856
25995,2022/08/26 07:06:23,1543.3816
25996,2022/08/26 07:06:29,1543.3856
25997,2022/08/26 07:06:35,1543.3879
25998,2022/08/26 07:06:41,1543.3848
25999,2022/08/26 07:06:47,1543.384
26000,2022/08/26 07:06:53,1543.3776
26001,2022/08/26 07:06:59,1543.3808
26002,2022/08/26 07:07:05,1543.3864
26003,2022/08/26 07:07:11,1543.3887
26004,2022/08/26 07:07:17,1543.384
26005,2022/08/26 07:07:23,1543.3848
26006,2022/08/26 07:07:29,1543.3871
26007,2022/08/26 07:07:35,1543.3832
26008,2022/08/26 07:07:41,1543.3856
26009,2022/08/26 07:07:47,1543.3848
26010,2022/08/26 07:07:53,1543.3752
26011,2022/08/26 07:07:59,1543.3816
26012,2022/08/26 07:08:05,1543.384
26013,2022/08/26 07:08:11,1543.3871
26014,2022/08/26 07:08:17,1543.3903
26015,2022/08/26 07:08:23,1543.3871
26016,2022/08/26 07:08:29,1543.3832
26017,2022/08/26 07:08:35,1543.3848
26018,2022/08/26 07:08:41,1543.3808
26019,2022/08/26 07:08:47,1543.384
26020,2022/08/26 07:08:53,1543.38
26021,2022/08/26 07:08:59,1543.384
26022,2022/08/26 07:09:05,1543.3856
26023,2022/08/26 07:09:11,1543.3887
26024,2022/08/26 07:09:17,1543.3911
26025,2022/08/26 07:09:23,1543.3895
26026,2022/08/26 07:09:29,1543.3911
26027,2022/08/26 07:09:35,1543.3935
26028,2022/08/26 07:09:41,1543.3927
26029,2022/08/26 07:09:47,1543.3959
26030,2022/08/26 07:09:53,1543.3824
26031,2022/08/26 07:09:59,1543.3871
26032,2022/08/26 07:10:05,1543.3856
26033,2022/08/26 07:10:11,1543.3927
26034,2022/08/26 07:10:17,1543.3927
26035,2022/08/26 07:10:23,1543.3871
26036,2022/08/26 07:10:29,1543.3935
26037,2022/08/26 07:10:35,1543.3911
26038,2022/08/26 07:10:41,1543.3848
26039,2022/08/26 07:10:47,1543.3919
26040,2022/08/26 07:10:53,1543.3887
26041,2022/08/26 07:10:59,1543.3983
26042,2022/08/26 07:11:05,1543.3943
26043,2022/08/26 07:11:11,1543.3943
26044,2022/08/26 07:11:17,1543.3983
26045,2022/08/26 07:11:23,1543.3943
26046,2022/08/26 07:11:29,1543.3887
26047,2022/08/26 07:11:35,1543.3895
26048,2022/08/26 07:11:41,1543.3879
26049,2022/08/26 07:11:47,1543.3895
26050,2022/08/26 07:11:53,1543.3935
26051,2022/08/26 07:11:59,1543.3903
26052,2022/08/26 07:12:05,1543.3911
26053,2022/08/26 07:12:11,1543.3927
26054,2022/08/26 07:12:17,1543.3911
26055,2022/08/26 07:12:23,1543.3911
26056,2022/08/26 07:12:29,1543.3848
26057,2022/08/26 07:12:35,1543.3919
26058,2022/08/26 07:12:41,1543.3911
26059,2022/08/26 07:12:47,1543.3848
26060,2022/08/26 07:12:53,1543.3879
26061,2022/08/26 07:12:59,1543.3879
26062,2022/08/26 07:13:05,1543.3871
26063,2022/08/26 07:13:11,1543.3919
26064,2022/08/26 07:13:17,1543.3927
26065,2022/08/26 07:13:23,1543.3935
26066,2022/08/26 07:13:29,1543.3903
26067,2022/08/26 07:13:35,1543.3935
26068,2022/08/26 07:13:41,1543.3887
26069,2022/08/26 07:13:47,1543.3895
26070,2022/08/26 07:13:53,1543.3919
26071,2022/08/26 07:13:59,1543.3943
26072,2022/08/26 07:14:05,1543.3999
26073,2022/08/26 07:14:11,1543.3975
26074,2022/08/26 07:14:17,1543.3935
26075,2022/08/26 07:14:23,1543.3959
26076,2022/08/26 07:14:29,1543.3864
26077,2022/08/26 07:14:35,1543.3903
26078,2022/08/26 07:14:41,1543.3959
26079,2022/08/26 07:14:47,1543.3903
26080,2022/08/26 07:14:53,1543.3967
26081,2022/08/26 07:14:59,1543.3959
26082,2022/08/26 07:15:05,1543.3991
26083,2022/08/26 07:15:11,1543.3999
26084,2022/08/26 07:15:17,1543.3951
26085,2022/08/26 07:15:23,1543.3983
26086,2022/08/26 07:15:29,1543.3959
26087,2022/08/26 07:15:35,1543.3999
26088,2022/08/26 07:15:41,1543.3951
26089,2022/08/26 07:15:47,1543.3959
26090,2022/08/26 07:15:53,1543.3951
26091,2022/08/26 07:15:59,1543.3991
26092,2022/08/26 07:16:05,1543.3999
26093,2022/08/26 07:16:11,1543.3967
26094,2022/08/26 07:16:17,1543.3935
26095,2022/08/26 07:16:23,1543.3935
26096,2022/08/26 07:16:29,1543.3975
26097,2022/08/26 07:16:35,1543.3999
26098,2022/08/26 07:16:41,1543.3943
26099,2022/08/26 07:16:47,1543.3999
26100,2022/08/26 07:16:53,1543.4007
26101,2022/08/26 07:16:59,1543.3895
26102,2022/08/26 07:17:05,1543.3967
26103,2022/08/26 07:17:11,1543.3959
26104,2022/08/26 07:17:17,1543.3959
26105,2022/08/26 07:17:23,1543.3975
26106,2022/08/26 07:17:29,1543.4007
26107,2022/08/26 07:17:35,1543.3975
26108,2022/08/26 07:17:41,1543.3951
26109,2022/08/26 07:17:47,1543.3999
26110,2022/08/26 07:17:53,1543.3903
26111,2022/08/26 07:17:59,1543.3951
26112,2022/08/26 07:18:05,1543.4007
26113,2022/08/26 07:18:11,1543.4007
26114,2022/08/26 07:18:17,1543.4007
26115,2022/08/26 07:18:23,1543.3999
26116,2022/08/26 07:18:29,1543.3975
26117,2022/08/26 07:18:35,1543.3983
26118,2022/08/26 07:18:41,1543.4007
26119,2022/08/26 07:18:47,1543.3999
26120,2022/08/26 07:18:53,1543.403
26121,2022/08/26 07:18:59,1543.403
26122,2022/08/26 07:19:05,1543.3967
26123,2022/08/26 07:19:11,1543.3999
26124,2022/08/26 07:19:17,1543.4046
26125,2022/08/26 07:19:23,1543.407
26126,2022/08/26 07:19:29,1543.4038
26127,2022/08/26 07:19:35,1543.4078
26128,2022/08/26 07:19:41,1543.407
26129,2022/08/26 07:19:47,1543.4038
26130,2022/08/26 07:19:53,1543.4022
26131,2022/08/26 07:19:59,1543.4022
26132,2022/08/26 07:20:05,1543.403
26133,2022/08/26 07:20:11,1543.4007
26134,2022/08/26 07:20:17,1543.4038
26135,2022/08/26 07:20:23,1543.4086
26136,2022/08/26 07:20:29,1543.4022
26137,2022/08/26 07:20:35,1543.4022
26138,2022/08/26 07:20:41,1543.4022
26139,2022/08/26 07:20:47,1543.3967
26140,2022/08/26 07:20:53,1543.4007
26141,2022/08/26 07:20:59,1543.3943
26142,2022/08/26 07:21:05,1543.3999
26143,2022/08/26 07:21:11,1543.3999
26144,2022/08/26 07:21:17,1543.3983
26145,2022/08/26 07:21:23,1543.3999
26146,2022/08/26 07:21:29,1543.407
26147,2022/08/26 07:21:35,1543.4062
26148,2022/08/26 07:21:41,1543.4014
26149,2022/08/26 07:21:47,1543.4007
26150,2022/08/26 07:21:53,1543.4046
26151,2022/08/26 07:21:59,1543.4038
26152,2022/08/26 07:22:05,1543.4078
26153,2022/08/26 07:22:11,1543.4054
26154,2022/08/26 07:22:17,1543.3967
26155,2022/08/26 07:22:23,1543.3975
26156,2022/08/26 07:22:29,1543.4014
26157,2022/08/26 07:22:35,1543.4014
26158,2022/08/26 07:22:41,1543.3991
26159,2022/08/26 07:22:47,1543.3959
26160,2022/08/26 07:22:53,1543.4014
26161,2022/08/26 07:22:59,1543.4007
26162,2022/08/26 07:23:05,1543.4038
26163,2022/08/26 07:23:11,1543.403
26164,2022/08/26 07:23:17,1543.4022
26165,2022/08/26 07:23:23,1543.3951
26166,2022/08/26 07:23:29,1543.3991
26167,2022/08/26 07:23:35,1543.3991
26168,2022/08/26 07:23:41,1543.4007
26169,2022/08/26 07:23:47,1543.3999
26170,2022/08/26 07:23:53,1543.4007
26171,2022/08/26 07:23:59,1543.4007
26172,2022/08/26 07:24:05,1543.3999
26173,2022/08/26 07:24:11,1543.4046
26174,2022/08/26 07:24:17,1543.4054
26175,2022/08/26 07:24:23,1543.4046
26176,2022/08/26 07:24:29,1543.407
26177,2022/08/26 07:24:35,1543.4046
26178,2022/08/26 07:24:41,1543.3975
26179,2022/08/26 07:24:47,1543.4086
26180,2022/08/26 07:24:53,1543.4046
26181,2022/08/26 07:24:59,1543.4022
26182,2022/08/26 07:25:05,1543.4062
26183,2022/08/26 07:25:11,1543.4022
26184,2022/08/26 07:25:17,1543.4022
26185,2022/08/26 07:25:23,1543.4046
26186,2022/08/26 07:25:29,1543.4046
26187,2022/08/26 07:25:35,1543.4022
26188,2022/08/26 07:25:41,1543.407
26189,2022/08/26 07:25:47,1543.403
26190,2022/08/26 07:25:53,1543.4022
26191,2022/08/26 07:25:59,1543.4038
26192,2022/08/26 07:26:05,1543.4022
26193,2022/08/26 07:26:11,1543.3999
26194,2022/08/26 07:26:17,1543.4062
26195,2022/08/26 07:26:23,1543.403
26196,2022/08/26 07:26:29,1543.4038
26197,2022/08/26 07:26:35,1543.4014
26198,2022/08/26 07:26:41,1543.4062
26199,2022/08/26 07:26:47,1543.4062
26200,2022/08/26 07:26:53,1543.4038
26201,2022/08/26 07:26:59,1543.407
26202,2022/08/26 07:27:05,1543.4102
26203,2022/08/26 07:27:11,1543.407
26204,2022/08/26 07:27:17,1543.4062
26205,2022/08/26 07:27:23,1543.4062
26206,2022/08/26 07:27:29,1543.4086
26207,2022/08/26 07:27:35,1543.4062
26208,2022/08/26 07:27:41,1543.4054
26209,2022/08/26 07:27:47,1543.4038
26210,2022/08/26 07:27:53,1543.4007
26211,2022/08/26 07:27:59,1543.4022
26212,2022/08/26 07:28:05,1543.407
26213,2022/08/26 07:28:11,1543.4014
26214,2022/08/26 07:28:17,1543.4022
26215,2022/08/26 07:28:23,1543.4046
26216,2022/08/26 07:28:29,1543.4022
26217,2022/08/26 07:28:35,1543.4046
26218,2022/08/26 07:28:41,1543.403
26219,2022/08/26 07:28:47,1543.4038
26220,2022/08/26 07:28:53,1543.4078
26221,2022/08/26 07:28:59,1543.407
26222,2022/08/26 07:29:05,1543.4038
26223,2022/08/26 07:29:11,1543.4022
26224,2022/08/26 07:29:17,1543.407
26225,2022/08/26 07:29:23,1543.4038
26226,2022/08/26 07:29:29,1543.407
26227,2022/08/26 07:29:35,1543.4054
26228,2022/08/26 07:29:41,1543.4078
26229,2022/08/26 07:29:47,1543.4054
26230,2022/08/26 07:29:53,1543.4038
26231,2022/08/26 07:29:59,1543.4054
26232,2022/08/26 07:30:05,1543.407
26233,2022/08/26 07:30:11,1543.407
26234,2022/08/26 07:30:17,1543.4046
26235,2022/08/26 07:30:23,1543.4038
26236,2022/08/26 07:30:29,1543.4038
26237,2022/08/26 07:30:35,1543.407
26238,2022/08/26 07:30:41,1543.4054
26239,2022/08/26 07:30:47,1543.4062
26240,2022/08/26 07:30:53,1543.4054
26241,2022/08/26 07:30:59,1543.4078
26242,2022/08/26 07:31:05,1543.4038
26243,2022/08/26 07:31:11,1543.407
26244,2022/08/26 07:31:17,1543.4086
26245,2022/08/26 07:31:23,1543.4126
26246,2022/08/26 07:31:29,1543.411
26247,2022/08/26 07:31:35,1543.4086
26248,2022/08/26 07:31:41,1543.4102
26249,2022/08/26 07:31:47,1543.4102
26250,2022/08/26 07:31:53,1543.411
26251,2022/08/26 07:31:59,1543.4126
26252,2022/08/26 07:32:05,1543.4094
26253,2022/08/26 07:32:11,1543.4158
26254,2022/08/26 07:32:17,1543.4062
26255,2022/08/26 07:32:23,1543.403
26256,2022/08/26 07:32:29,1543.4054
26257,2022/08/26 07:32:35,1543.4038
26258,2022/08/26 07:32:41,1543.411
26259,2022/08/26 07:32:47,1543.4086
26260,2022/08/26 07:32:53,1543.4126
26261,2022/08/26 07:32:59,1543.4118
26262,2022/08/26 07:33:05,1543.411
26263,2022/08/26 07:33:11,1543.407
26264,2022/08/26 07:33:17,1543.4102
26265,2022/08/26 07:33:23,1543.4102
26266,2022/08/26 07:33:29,1543.4118
26267,2022/08/26 07:33:35,1543.4086
26268,2022/08/26 07:33:41,1543.4078
26269,2022/08/26 07:33:47,1543.4118
26270,2022/08/26 07:33:53,1543.4062
26271,2022/08/26 07:33:59,1543.411
26272,2022/08/26 07:34:05,1543.4102
26273,2022/08/26 07:34:11,1543.407
26274,2022/08/26 07:34:17,1543.4094
26275,2022/08/26 07:34:23,1543.407
26276,2022/08/26 07:34:29,1543.4094
26277,2022/08/26 07:34:35,1543.4054
26278,2022/08/26 07:34:41,1543.4102
26279,2022/08/26 07:34:47,1543.4126
26280,2022/08/26 07:34:53,1543.4086
26281,2022/08/26 07:34:59,1543.4118
26282,2022/08/26 07:35:05,1543.4094
26283,2022/08/26 07:35:11,1543.4094
26284,2022/08/26 07:35:17,1543.407
26285,2022/08/26 07:35:23,1543.4022
26286,2022/08/26 07:35:29,1543.4086
26287,2022/08/26 07:35:35,1543.4102
26288,2022/08/26 07:35:41,1543.4062
26289,2022/08/26 07:35:47,1543.411
26290,2022/08/26 07:35:53,1543.4158
26291,2022/08/26 07:35:59,1543.411
26292,2022/08/26 07:36:05,1543.4118
26293,2022/08/26 07:36:11,1543.4078
26294,2022/08/26 07:36:17,1543.4094
26295,2022/08/26 07:36:23,1543.411
26296,2022/08/26 07:36:29,1543.4094
26297,2022/08/26 07:36:35,1543.4062
26298,2022/08/26 07:36:41,1543.4102
26299,2022/08/26 07:36:47,1543.4142
26300,2022/08/26 07:36:53,1543.4102
26301,2022/08/26 07:36:59,1543.4126
26302,2022/08/26 07:37:05,1543.415
26303,2022/08/26 07:37:11,1543.4142
26304,2022/08/26 07:37:17,1543.4118
26305,2022/08/26 07:37:23,1543.411
26306,2022/08/26 07:37:29,1543.4118
26307,2022/08/26 07:37:35,1543.4102
26308,2022/08/26 07:37:41,1543.4086
26309,2022/08/26 07:37:47,1543.4062
26310,2022/08/26 07:37:53,1543.4102
26311,2022/08/26 07:37:59,1543.4142
26312,2022/08/26 07:38:05,1543.4118
26313,2022/08/26 07:38:11,1543.4078
26314,2022/08/26 07:38:17,1543.4158
26315,2022/08/26 07:38:23,1543.4118
26316,2022/08/26 07:38:29,1543.4158
26317,2022/08/26 07:38:35,1543.415
26318,2022/08/26 07:38:41,1543.4126
26319,2022/08/26 07:38:47,1543.4142
26320,2022/08/26 07:38:53,1543.4158
26321,2022/08/26 07:38:59,1543.415
26322,2022/08/26 07:39:05,1543.4086
26323,2022/08/26 07:39:11,1543.4158
26324,2022/08/26 07:39:17,1543.4165
26325,2022/08/26 07:39:23,1543.4165
26326,2022/08/26 07:39:29,1543.4118
26327,2022/08/26 07:39:35,1543.4173
26328,2022/08/26 07:39:41,1543.4158
26329,2022/08/26 07:39:47,1543.4134
26330,2022/08/26 07:39:53,1543.4165
26331,2022/08/26 07:39:59,1543.4181
26332,2022/08/26 07:40:05,1543.415
26333,2022/08/26 07:40:11,1543.4142
26334,2022/08/26 07:40:17,1543.4165
26335,2022/08/26 07:40:23,1543.4086
26336,2022/08/26 07:40:29,1543.4142
26337,2022/08/26 07:40:35,1543.4158
26338,2022/08/26 07:40:41,1543.4181
26339,2022/08/26 07:40:47,1543.4189
26340,2022/08/26 07:40:53,1543.4158
26341,2022/08/26 07:40:59,1543.4229
26342,2022/08/26 07:41:05,1543.4213
26343,2022/08/26 07:41:11,1543.4173
26344,2022/08/26 07:41:17,1543.4158
26345,2022/08/26 07:41:23,1543.4126
26346,2022/08/26 07:41:29,1543.4102
26347,2022/08/26 07:41:35,1543.4158
26348,2022/08/26 07:41:41,1543.4126
26349,2022/08/26 07:41:47,1543.4126
26350,2022/08/26 07:41:53,1543.4142
26351,2022/08/26 07:41:59,1543.415
26352,2022/08/26 07:42:05,1543.4165
26353,2022/08/26 07:42:11,1543.4197
26354,2022/08/26 07:42:17,1543.4118
26355,2022/08/26 07:42:23,1543.4118
26356,2022/08/26 07:42:29,1543.4102
26357,2022/08/26 07:42:35,1543.4102
26358,2022/08/26 07:42:41,1543.4142
26359,2022/08/26 07:42:47,1543.4142
26360,2022/08/26 07:42:53,1543.4173
26361,2022/08/26 07:42:59,1543.4062
26362,2022/08/26 07:43:05,1543.4173
26363,2022/08/26 07:43:11,1543.4213
26364,2022/08/26 07:43:17,1543.4197
26365,2022/08/26 07:43:23,1543.4205
26366,2022/08/26 07:43:29,1543.4165
26367,2022/08/26 07:43:35,1543.4142
26368,2022/08/26 07:43:41,1543.4102
26369,2022/08/26 07:43:47,1543.4134
26370,2022/08/26 07:43:53,1543.411
26371,2022/08/26 07:43:59,1543.411
26372,2022/08/26 07:44:05,1543.4086
26373,2022/08/26 07:44:11,1543.4165
26374,2022/08/26 07:44:17,1543.4094
26375,2022/08/26 07:44:23,1543.4142
26376,2022/08/26 07:44:29,1543.4181
26377,2022/08/26 07:44:35,1543.4173
26378,2022/08/26 07:44:41,1543.4142
26379,2022/08/26 07:44:47,1543.4142
26380,2022/08/26 07:44:53,1543.4181
26381,2022/08/26 07:44:59,1543.4158
26382,2022/08/26 07:45:05,1543.4165
26383,2022/08/26 07:45:11,1543.4142
26384,2022/08/26 07:45:17,1543.4189
26385,2022/08/26 07:45:23,1543.4165
26386,2022/08/26 07:45:29,1543.4158
26387,2022/08/26 07:45:35,1543.415
26388,2022/08/26 07:45:41,1543.4181
26389,2022/08/26 07:45:47,1543.4181
26390,2022/08/26 07:45:53,1543.4165
26391,2022/08/26 07:45:59,1543.4142
26392,2022/08/26 07:46:05,1543.4173
26393,2022/08/26 07:46:11,1543.4086
26394,2022/08/26 07:46:17,1543.4189
26395,2022/08/26 07:46:23,1543.4102
26396,2022/08/26 07:46:29,1543.411
26397,2022/08/26 07:46:35,1543.4078
26398,2022/08/26 07:46:41,1543.407
26399,2022/08/26 07:46:47,1543.4086
26400,2022/08/26 07:46:53,1543.4142
26401,2022/08/26 07:46:59,1543.4118
26402,2022/08/26 07:47:05,1543.4102
26403,2022/08/26 07:47:11,1543.415
26404,2022/08/26 07:47:17,1543.4134
26405,2022/08/26 07:47:23,1543.411
26406,2022/08/26 07:47:29,1543.4142
26407,2022/08/26 07:47:35,1543.4094
26408,2022/08/26 07:47:41,1543.4126
26409,2022/08/26 07:47:47,1543.415
26410,2022/08/26 07:47:53,1543.4102
26411,2022/08/26 07:47:59,1543.4094
26412,2022/08/26 07:48:05,1543.4142
26413,2022/08/26 07:48:11,1543.4126
26414,2022/08/26 07:48:17,1543.4165
26415,2022/08/26 07:48:23,1543.4181
26416,2022/08/26 07:48:29,1543.4094
26417,2022/08/26 07:48:35,1543.4142
26418,2022/08/26 07:48:41,1543.4118
26419,2022/08/26 07:48:47,1543.4142
26420,2022/08/26 07:48:53,1543.415
26421,2022/08/26 07:48:59,1543.4094
26422,2022/08/26 07:49:05,1543.4102
26423,2022/08/26 07:49:11,1543.4102
26424,2022/08/26 07:49:17,1543.4118
26425,2022/08/26 07:49:23,1543.4126
26426,2022/08/26 07:49:29,1543.4118
26427,2022/08/26 07:49:35,1543.407
26428,2022/08/26 07:49:41,1543.4118
26429,2022/08/26 07:49:47,1543.4142
26430,2022/08/26 07:49:53,1543.4158
26431,2022/08/26 07:49:59,1543.4181
26432,2022/08/26 07:50:05,1543.4189
26433,2022/08/26 07:50:11,1543.415
26434,2022/08/26 07:50:17,1543.415
26435,2022/08/26 07:50:23,1543.4158
26436,2022/08/26 07:50:29,1543.4126
26437,2022/08/26 07:50:35,1543.415
26438,2022/08/26 07:50:41,1543.4158
26439,2022/08/26 07:50:47,1543.4118
26440,2022/08/26 07:50:53,1543.407
26441,2022/08/26 07:50:59,1543.407
26442,2022/08/26 07:51:05,1543.4086
26443,2022/08/26 07:51:11,1543.4046
26444,2022/08/26 07:51:17,1543.4086
26445,2022/08/26 07:51:23,1543.407
26446,2022/08/26 07:51:29,1543.415
26447,2022/08/26 07:51:35,1543.4086
26448,2022/08/26 07:51:41,1543.4094
26449,2022/08/26 07:51:47,1543.4078
26450,2022/08/26 07:51:53,1543.4086
26451,2022/08/26 07:51:59,1543.4118
26452,2022/08/26 07:52:05,1543.4118
26453,2022/08/26 07:52:11,1543.4102
26454,2022/08/26 07:52:17,1543.4126
26455,2022/08/26 07:52:23,1543.4165
26456,2022/08/26 07:52:29,1543.4165
26457,2022/08/26 07:52:35,1543.4158
26458,2022/08/26 07:52:41,1543.4165
26459,2022/08/26 07:52:47,1543.4158
26460,2022/08/26 07:52:53,1543.4197
26461,2022/08/26 07:52:59,1543.4221
26462,2022/08/26 07:53:05,1543.4205
26463,2022/08/26 07:53:11,1543.4181
26464,2022/08/26 07:53:17,1543.415
26465,2022/08/26 07:53:23,1543.4158
26466,2022/08/26 07:53:29,1543.4126
26467,2022/08/26 07:53:35,1543.4165
26468,2022/08/26 07:53:41,1543.4126
26469,2022/08/26 07:53:47,1543.4142
26470,2022/08/26 07:53:53,1543.4165
26471,2022/08/26 07:53:59,1543.4094
26472,2022/08/26 07:54:05,1543.4158
26473,2022/08/26 07:54:11,1543.4165
26474,2022/08/26 07:54:17,1543.4205
26475,2022/08/26 07:54:23,1543.4173
26476,2022/08/26 07:54:29,1543.4094
26477,2022/08/26 07:54:35,1543.4118
26478,2022/08/26 07:54:41,1543.4102
26479,2022/08/26 07:54:47,1543.4094
26480,2022/08/26 07:54:53,1543.4165
26481,2022/08/26 07:54:59,1543.4102
26482,2022/08/26 07:55:05,1543.411
26483,2022/08/26 07:55:11,1543.4102
26484,2022/08/26 07:55:17,1543.415
26485,2022/08/26 07:55:23,1543.4102
26486,2022/08/26 07:55:29,1543.4158
26487,2022/08/26 07:55:35,1543.4118
26488,2022/08/26 07:55:41,1543.4221
26489,2022/08/26 07:55:47,1543.4158
26490,2022/08/26 07:55:53,1543.4189
26491,2022/08/26 07:55:59,1543.4205
26492,2022/08/26 07:56:05,1543.411
26493,2022/08/26 07:56:11,1543.4118
26494,2022/08/26 07:56:17,1543.4102
26495,2022/08/26 07:56:23,1543.4118
26496,2022/08/26 07:56:29,1543.411
26497,2022/08/26 07:56:35,1543.411
26498,2022/08/26 07:56:41,1543.4118
26499,2022/08/26 07:56:47,1543.411
26500,2022/08/26 07:56:53,1543.4126
26501,2022/08/26 07:56:59,1543.4142
26502,2022/08/26 07:57:05,1543.4102
26503,2022/08/26 07:57:11,1543.4142
26504,2022/08/26 07:57:17,1543.4118
