,time,ctwl/nm,thresh/dBm,notch/dB,reflection/%
2313,2022/8/30 20:05:33,1539.9258,-47.40670000000000072759576141834259033203125,1.027900000000005093170329929,21.07583424584960063441485545
2314,2022/8/30 20:06:03,1539.9216,-47.401600000000001955413608811795711517333984375,1.030599999999995134203345515,21.12488599062077865298192592
2315,2022/8/30 20:06:33,1539.9182,-47.42099999999999937472239253111183643341064453125,1.026399999999997930899553466,21.04857009663736455706839479
2316,2022/8/30 20:07:03,1539.9174,-47.42020000000000123918653116561472415924072265625,1.030099999999999965893948684,21.11580463477972235963875391
2317,2022/8/30 20:07:33,1539.9157,-47.41640000000000298996383207850158214569091796875,1.022899999999995429789123591,20.98491711601356835004139612
2318,2022/8/30 20:08:03,1539.9128,-47.4643999999999977035258780233561992645263671875,1.009499999999998237854015314,20.74074241796375339674796123
2319,2022/8/30 20:08:33,1539.9131,-47.45819999999999794226823723874986171722412109375,1.008399999999997248778527137,20.72066474504188349214928166
2320,2022/8/30 20:09:03,1539.9076,-47.42949999999999732835931354202330112457275390625,1.021399999999997817212715745,20.95762155971383489116988130
2321,2022/8/30 20:09:33,1539.9075,-47.4224999999999994315658113919198513031005859375,1.016699999999998112798493822,20.87203440913188989824789132
2322,2022/8/30 20:10:03,1539.9063,-47.419499999999999317878973670303821563720703125,1.022999999999994088284438476,20.98673648458690976781326754
2323,2022/8/30 20:10:33,1539.9039,-47.40729999999999932924765744246542453765869140625,1.026000000000001307398633798,21.04129806633054933229232120
2324,2022/8/30 20:11:03,1539.9016,-47.40599999999999880628820392303168773651123046875,1.030399999999998158273228910,21.12125357374746714711477580
2325,2022/8/30 20:11:33,1539.8987,-47.39840000000000230784280574880540370941162109375,1.027400000000005150013748789,21.06674724239254725688397230
2326,2022/8/30 20:12:03,1539.8954,-47.43500000000000227373675443232059478759765625,1.020799999999999215560819721,20.94670069720608873709011277
2327,2022/8/30 20:12:33,1539.8927,-47.45280000000000342197381542064249515533447265625,1.018300000000001489297574153,20.90118085966904404315869215
2328,2022/8/30 20:13:03,1539.8906,-47.45519999999999782858139951713383197784423828125,1.008200000000003058175934712,20.71701371266370106383192251
2329,2022/8/30 20:13:33,1539.8872,-47.43350000000000221689333557151257991790771484375,1.019100000000004513367457548,20.91575005870115466777292568
2330,2022/8/30 20:14:03,1539.8886,-47.42219999999999657802618457935750484466552734375,1.010700000000002773958840407,20.76263953482485602464180374
2331,2022/8/30 20:14:33,1539.8857,-47.4106000000000022964741219766438007354736328125,1.021600000000000250111042987,20.96126151194646070052840514
2332,2022/8/30 20:15:03,1539.8811,-47.41069999999999851070242584683001041412353515625,1.028600000000000136424205266,21.08855429323523988927036044
2333,2022/8/30 20:15:33,1539.8791,-47.42049999999999698729880037717521190643310546875,1.021000000000001648459146964,20.95034115235143712396848059
2334,2022/8/30 20:16:03,1539.8753,-47.44749999999999801048033987171947956085205078125,1.017800000000002000888343901,20.89207374734028954677000911
2335,2022/8/30 20:16:33,1539.8747,-47.44890000000000185309545486234128475189208984375,1.015799999999999556621332886,20.85563481126371243590256199
2336,2022/8/30 20:17:03,1539.8722,-47.47849999999999681676854379475116729736328125,1.007599999999997351096681086,20.70605960665699019074281750
2337,2022/8/30 20:17:33,1539.8717,-47.49159999999999826059138285927474498748779296875,1.009299999999998931343725417,20.73709231021777510406423062
2338,2022/8/30 20:18:03,1539.8681,-47.445999999999997953636921010911464691162109375,1.010400000000002478373062331,20.75716582282125521885518538
2339,2022/8/30 20:18:33,1539.8676,-47.43289999999999650981408194638788700103759765625,1.016399999999995600319380173,20.86656825411946636350535300
2340,2022/8/30 20:19:03,1539.8639,-47.41680000000000205773176276125013828277587890625,1.016400000000000716227077647,20.86656825411955518134732301
2341,2022/8/30 20:19:33,1539.8625,-47.4207999999999998408384271897375583648681640625,1.020899999999993781329976628,20.94852094573478318295656209
2342,2022/8/30 20:20:03,1539.8607,-47.4121999999999985675458447076380252838134765625,1.016800000000006889422365930,20.87385637689588291365794248
2343,2022/8/30 20:20:33,1539.8580,-47.42360000000000042064129956997931003570556640625,1.008499999999994258814695058,20.72249019818085402633300873
2344,2022/8/30 20:21:03,1539.8565,-47.4375,1.007099999999997521626937669,20.69693002887060817585052064
2345,2022/8/30 20:21:33,1539.8545,-47.4669999999999987494447850622236728668212890625,1.002599999999999340616341215,20.61471651287768436233704961
2346,2022/8/30 20:22:03,1539.8536,-47.46350000000000335376171278767287731170654296875,1.003799999999994554400473135,20.63664844717262303319671446
2347,2022/8/30 20:22:33,1539.8510,-47.46419999999999816964191268198192119598388671875,0.997899999999999749888957012,20.52875806443682504820458234
2348,2022/8/30 20:23:03,1539.8481,-47.4311000000000007048583938740193843841552734375,1.001400000000000261479726760,20.59277851772797207630105731
2349,2022/8/30 20:23:33,1539.8474,-47.4258999999999986130205797962844371795654296875,1.012400000000003046807250940,20.79365009510292239269801939
2350,2022/8/30 20:24:03,1539.8438,-47.408400000000000318323145620524883270263671875,1.016200000000001296029950026,20.86292394100088820607652451
2351,2022/8/30 20:24:33,1539.8417,-47.41199999999999903366187936626374721527099609375,1.014599999999997919530869694,20.83376339349743977535922568
2352,2022/8/30 20:25:03,1539.8402,-47.41170000000000328554961015470325946807861328125,1.010999999999999204192135949,20.76811286873081474624314069
2353,2022/8/30 20:25:33,1539.8377,-47.421199999999998908606357872486114501953125,1.005900000000000432009983343,20.67501475329358573418403466
2354,2022/8/30 20:26:03,1539.8343,-47.44409999999999882902557146735489368438720703125,1.003200000000003171862772433,20.62568323752743681964716416
2355,2022/8/30 20:26:33,1539.8320,-47.48619999999999663486960344016551971435546875,0.994899999999997760369296884,20.47384231029018009095921116
2356,2022/8/30 20:27:03,1539.8295,-47.46629999999999682813722756691277027130126953125,0.995900000000002535216481192,20.49215177677408128431579826
2357,2022/8/30 20:27:33,1539.8278,-47.44749999999999801048033987171947956085205078125,1.002300000000001830358087318,20.60923258236083688288431404
2358,2022/8/30 20:28:03,1539.8276,-47.4395999999999986584953148849308490753173828125,1.002499999999994258814695058,20.61288857812918484668784913
2359,2022/8/30 20:28:33,1539.8243,-47.42139999999999844249032321386039257049560546875,1.004300000000004274625098333,20.64578496473326030269390685
2360,2022/8/30 20:29:03,1539.8217,-47.43090000000000117097442853264510631561279296875,1.010799999999994668087310856,20.76446402146959746559673476
2361,2022/8/30 20:29:33,1539.8201,-47.4226000000000027512214728631079196929931640625,1.007200000000001068656274583,20.69875602851544149629603453
2362,2022/8/30 20:30:03,1539.8177,-47.44120000000000203499439521692693233489990234375,1.010200000000001182343112305,20.75351647141839839250110344
2363,2022/8/30 20:30:33,1539.8151,-47.46350000000000335376171278767287731170654296875,1.008900000000000659383658785,20.72979159042543928492818850
2364,2022/8/30 20:31:03,1539.8133,-47.4737999999999971123543218709528446197509765625,1.001999999999998976818460506,20.60374827301432176795970008
2365,2022/8/30 20:31:33,1539.8125,-47.48819999999999907913661445491015911102294921875,0.993300000000001489297574153,20.44453839340881762254298337
2366,2022/8/30 20:32:03,1539.8105,-47.478600000000000136424205265939235687255859375,0.986999999999996191490936326,20.32904921913503137886891636
2367,2022/8/30 20:32:33,1539.8089,-47.469999999999998863131622783839702606201171875,0.989799999999996771293808707,20.38039842453981398406881453
2368,2022/8/30 20:33:03,1539.8067,-47.447800000000000864019966684281826019287109375,0.998299999999994724930729717,20.53607729924844527147342887
2369,2022/8/30 20:33:33,1539.8047,-47.43979999999999819237928022630512714385986328125,0.997500000000003694822225953,20.52143815546770833080358898
2370,2022/8/30 20:34:03,1539.8031,-47.42779999999999773763192933984100818634033203125,1.003500000000003922195901396,20.63116603171258889304340300
2371,2022/8/30 20:34:33,1539.8001,-47.4269000000000033878677641041576862335205078125,0.998600000000004683897714130,20.54156628297890696543959166
2372,2022/8/30 20:35:03,1539.7994,-47.4260000000000019326762412674725055694580078125,0.995900000000000318323145620,20.49215177677403687539481325
2373,2022/8/30 20:35:33,1539.7962,-47.447800000000000864019966684281826019287109375,0.993099999999999738520273240,20.44087464464926506835240616
2374,2022/8/30 20:36:03,1539.7946,-47.469099999999997407940099947154521942138671875,0.988999999999998635757947341,20.36573060100903553859552630
2375,2022/8/30 20:36:33,1539.7929,-47.4842000000000012960299500264227390289306640625,0.985900000000002307842805749,20.30886725755802757475976250
2376,2022/8/30 20:37:03,1539.7906,-47.4909999999999996589394868351519107818603515625,0.985000000000003296918293927,20.29235094097037173099806751
2377,2022/8/30 20:37:33,1539.7889,-47.484600000000000363797880709171295166015625,0.988600000000002012257027673,20.35839567596411381344978508
2378,2022/8/30 20:38:03,1539.7868,-47.46329999999999671445038984529674053192138671875,0.988900000000004865796654485,20.36389693308224835277542297
2379,2022/8/30 20:38:33,1539.7868,-47.44290000000000162572177941910922527313232421875,0.990500000000001136868377216,20.39323055390351857596442642
2380,2022/8/30 20:39:03,1539.7833,-47.439199999999999590727384202182292938232421875,0.996399999999998044586391188,20.50130492917082714043885971
2381,2022/8/30 20:39:33,1539.7804,-47.439199999999999590727384202182292938232421875,1.000299999999999613464751747,20.57266336311773802236757547
2382,2022/8/30 20:40:03,1539.7784,-47.45190000000000196678229258395731449127197265625,0.997600000000002353317540837,20.52326819591564488476365113
2383,2022/8/30 20:40:33,1539.7781,-47.4483000000000032514435588382184505462646484375,0.995400000000000375166564481,20.48299757052094438591893777
2384,2022/8/30 20:41:03,1539.7755,-47.46260000000000189857018995098769664764404296875,0.987900000000000090949470177,20.34555793142899249303923170
2385,2022/8/30 20:41:33,1539.7740,-47.47229999999999705551090301014482975006103515625,0.982700000000005104539013700,20.25012702293857991264758311
2386,2022/8/30 20:42:03,1539.7704,-47.50410000000000110276232589967548847198486328125,0.978899999999999749888957013,20.18031675591674956038445998
2387,2022/8/30 20:42:33,1539.7688,-47.47630000000000194404492503963410854339599609375,0.982899999999997646682459162,20.25379955574830859177382081
2388,2022/8/30 20:43:03,1539.7679,-47.46739999999999781721271574497222900390625,0.992900000000002762590156636,20.43721072716405684488449879
2389,2022/8/30 20:43:33,1539.7659,-47.440100000000001045918907038867473602294921875,0.993199999999998510702425847,20.44270654011923760151603346
2390,2022/8/30 20:44:03,1539.7634,-47.43610000000000326281224261038005352020263671875,0.990600000000004570210876409,20.39506354640667762367911564
2391,2022/8/30 20:44:33,1539.7614,-47.4311000000000007048583938740193843841552734375,0.991999999999994201971276198,20.42072101029067665578509150
2392,2022/8/30 20:45:03,1539.7589,-47.44980000000000330828697769902646541595458984375,0.989499999999996475708030630,20.37489830734374729459545961
2393,2022/8/30 20:45:33,1539.7580,-47.438299999999998135535861365497112274169921875,0.986799999999999215560819721,20.32538015178008139471899085
2394,2022/8/30 20:46:03,1539.7548,-47.46679999999999921556081972084939479827880859375,0.985400000000002478373062331,20.29969194868010973209493386
2395,2022/8/30 20:46:33,1539.7531,-47.4823999999999983856469043530523777008056640625,0.982899999999997646682459163,20.25379955574830859177382081
2396,2022/8/30 20:47:03,1539.7533,-47.47720000000000339923644787631928920745849609375,0.983799999999999101873981999,20.27032386061431434853830069
2397,2022/8/30 20:47:33,1539.7509,-47.4968999999999965666575008071959018707275390625,0.968299999999996146016201237,19.98525970142149832398104081
2398,2022/8/30 20:48:03,1539.7491,-47.47420000000000328554961015470325946807861328125,0.971099999999999283772922354,20.03683048468360983207503523
2399,2022/8/30 20:48:33,1539.7476,-47.46340000000000003410605131648480892181396484375,0.977499999999998578914528480,20.15458178236478881117932360
2400,2022/8/30 20:49:03,1539.7452,-47.45400000000000062527760746888816356658935546875,0.976399999999997589839040302,20.13435562531777911488006794
2401,2022/8/30 20:49:33,1539.7427,-47.4465000000000003410605131648480892181396484375,0.979199999999998169641912682,20.18583031386594894840413872
2402,2022/8/30 20:50:03,1539.7395,-47.44369999999999976125764078460633754730224609375,0.980599999999994906829670072,20.21155521570489055349639784
2403,2022/8/30 20:50:33,1539.7376,-47.45389999999999730562194599770009517669677734375,0.983899999999997874056134606,20.27215968311599780804499460
2404,2022/8/30 20:51:03,1539.7356,-47.47749999999999914734871708787977695465087890625,0.978799999999999101873982000,20.17847881862913084205501946
2405,2022/8/30 20:51:33,1539.7325,-47.5150000000000005684341886080801486968994140625,0.973000000000005513811629499,20.07180601378508733034777833
2406,2022/8/30 20:52:03,1539.7318,-47.526600000000001955413608811795711517333984375,0.963399999999999465671862708,19.89493078681751070391214853
2407,2022/8/30 20:52:33,1539.7307,-47.52080000000000126192389870993793010711669921875,0.962000000000000511590769747,19.86910380086879257532928023
2408,2022/8/30 20:53:03,1539.7300,-47.49159999999999826059138285927474498748779296875,0.959500000000000397903932026,19.82296347011909265489748577
2409,2022/8/30 20:53:33,1539.7274,-47.4763999999999981582732289098203182220458984375,0.963799999999993985966284527,19.90230839659045125600300707
2410,2022/8/30 20:54:03,1539.7262,-47.4626999999999981127984938211739063262939453125,0.968699999999995725374901667,19.99262899197715714905143614
2411,2022/8/30 20:54:33,1539.7250,-47.4523999999999972487785271368920803070068359375,0.974900000000000090949470177,20.10676624474794227381835299
