,time,ctwl
6823,2022/9/4 21:49:10,1541.0911
6824,2022/9/4 21:49:16,1541.0919
6825,2022/9/4 21:49:22,1541.084
6826,2022/9/4 21:49:28,1541.0903
6827,2022/9/4 21:49:34,1541.0863
6828,2022/9/4 21:49:40,1541.0887
6829,2022/9/4 21:49:46,1541.08
6830,2022/9/4 21:49:52,1541.076
6831,2022/9/4 21:49:58,1541.0808
6832,2022/9/4 21:50:04,1541.08
6833,2022/9/4 21:50:10,1541.0784
6834,2022/9/4 21:50:16,1541.0768
6835,2022/9/4 21:50:22,1541.0681
6836,2022/9/4 21:50:28,1541.0753
6837,2022/9/4 21:50:34,1541.0713
6838,2022/9/4 21:50:40,1541.0745
6839,2022/9/4 21:50:46,1541.0729
6840,2022/9/4 21:50:52,1541.0737
6841,2022/9/4 21:50:58,1541.0697
6842,2022/9/4 21:51:04,1541.0697
6843,2022/9/4 21:51:10,1541.0689
6844,2022/9/4 21:51:16,1541.0657
6845,2022/9/4 21:51:22,1541.0657
6846,2022/9/4 21:51:28,1541.065
6847,2022/9/4 21:51:34,1541.061
6848,2022/9/4 21:51:40,1541.0642
6849,2022/9/4 21:51:46,1541.061
6850,2022/9/4 21:51:52,1541.0602
6851,2022/9/4 21:51:58,1541.0562
6852,2022/9/4 21:52:04,1541.0547
6853,2022/9/4 21:52:10,1541.0554
6854,2022/9/4 21:52:16,1541.0507
6855,2022/9/4 21:52:22,1541.0507
6856,2022/9/4 21:52:28,1541.0491
6857,2022/9/4 21:52:34,1541.0507
6858,2022/9/4 21:52:40,1541.0444
6859,2022/9/4 21:52:46,1541.0491
6860,2022/9/4 21:52:52,1541.0459
6861,2022/9/4 21:52:58,1541.0428
6862,2022/9/4 21:53:04,1541.0436
6863,2022/9/4 21:53:10,1541.0436
6864,2022/9/4 21:53:16,1541.0396
6865,2022/9/4 21:53:22,1541.0412
6866,2022/9/4 21:53:28,1541.0428
6867,2022/9/4 21:53:34,1541.038
6868,2022/9/4 21:53:40,1541.0333
6869,2022/9/4 21:53:46,1541.0372
6870,2022/9/4 21:53:52,1541.0325
6871,2022/9/4 21:53:58,1541.0341
6872,2022/9/4 21:54:04,1541.0301
6873,2022/9/4 21:54:10,1541.0301
6874,2022/9/4 21:54:16,1541.0293
6875,2022/9/4 21:54:22,1541.0261
6876,2022/9/4 21:54:28,1541.0277
6877,2022/9/4 21:54:34,1541.0269
6878,2022/9/4 21:54:40,1541.0285
6879,2022/9/4 21:54:46,1541.0238
6880,2022/9/4 21:54:52,1541.0285
6881,2022/9/4 21:54:58,1541.0222
6882,2022/9/4 21:55:04,1541.0214
6883,2022/9/4 21:55:10,1541.0158
6884,2022/9/4 21:55:16,1541.0222
6885,2022/9/4 21:55:22,1541.015
6886,2022/9/4 21:55:28,1541.0158
6887,2022/9/4 21:55:34,1541.0143
6888,2022/9/4 21:55:40,1541.0143
6889,2022/9/4 21:55:46,1541.015
6890,2022/9/4 21:55:52,1541.0119
6891,2022/9/4 21:55:58,1541.0103
6892,2022/9/4 21:56:04,1541.0095
6893,2022/9/4 21:56:10,1541.0095
6894,2022/9/4 21:56:16,1541.0087
6895,2022/9/4 21:56:22,1541.0055
6896,2022/9/4 21:56:28,1541.0063
6897,2022/9/4 21:56:34,1541.0087
6898,2022/9/4 21:56:40,1541.004
6899,2022/9/4 21:56:46,1540.9992
6900,2022/9/4 21:56:52,1541.0024
6901,2022/9/4 21:56:58,1540.9992
6902,2022/9/4 21:57:04,1541.0016
6903,2022/9/4 21:57:10,1540.9976
6904,2022/9/4 21:57:16,1540.9976
6905,2022/9/4 21:57:22,1540.9905
6906,2022/9/4 21:57:28,1540.9945
6907,2022/9/4 21:57:34,1540.996
6908,2022/9/4 21:57:40,1540.996
6909,2022/9/4 21:57:46,1540.9937
6910,2022/9/4 21:57:52,1540.9889
6911,2022/9/4 21:57:58,1540.9842
6912,2022/9/4 21:58:04,1540.9849
6913,2022/9/4 21:58:10,1540.9857
6914,2022/9/4 21:58:16,1540.9842
6915,2022/9/4 21:58:22,1540.9818
6916,2022/9/4 21:58:28,1540.9762
6917,2022/9/4 21:58:34,1540.977
6918,2022/9/4 21:58:40,1540.9762
6919,2022/9/4 21:58:46,1540.9778
6920,2022/9/4 21:58:52,1540.9747
6921,2022/9/4 21:58:58,1540.977
6922,2022/9/4 21:59:04,1540.9723
6923,2022/9/4 21:59:10,1540.9715
6924,2022/9/4 21:59:16,1540.9707
6925,2022/9/4 21:59:22,1540.9707
6926,2022/9/4 21:59:28,1540.9723
6927,2022/9/4 21:59:34,1540.9699
6928,2022/9/4 21:59:40,1540.9675
6929,2022/9/4 21:59:46,1540.9659
6930,2022/9/4 21:59:52,1540.9675
6931,2022/9/4 21:59:58,1540.962
6932,2022/9/4 22:00:04,1540.9636
6933,2022/9/4 22:00:10,1540.9612
6934,2022/9/4 22:00:16,1540.9572
6935,2022/9/4 22:00:22,1540.9604
6936,2022/9/4 22:00:28,1540.9541
6937,2022/9/4 22:00:34,1540.9493
6938,2022/9/4 22:00:40,1540.9556
6939,2022/9/4 22:00:46,1540.9533
6940,2022/9/4 22:00:52,1540.9477
6941,2022/9/4 22:00:58,1540.9509
6942,2022/9/4 22:01:04,1540.9493
6943,2022/9/4 22:01:10,1540.943
6944,2022/9/4 22:01:16,1540.9477
6945,2022/9/4 22:01:22,1540.9461
6946,2022/9/4 22:01:28,1540.9414
6947,2022/9/4 22:01:34,1540.9398
6948,2022/9/4 22:01:40,1540.9438
6949,2022/9/4 22:01:46,1540.9406
6950,2022/9/4 22:01:52,1540.939
6951,2022/9/4 22:01:58,1540.939
6952,2022/9/4 22:02:04,1540.9406
6953,2022/9/4 22:02:10,1540.939
6954,2022/9/4 22:02:16,1540.9263
6955,2022/9/4 22:02:22,1540.9335
6956,2022/9/4 22:02:28,1540.9327
6957,2022/9/4 22:02:34,1540.9327
6958,2022/9/4 22:02:40,1540.9311
6959,2022/9/4 22:02:46,1540.935
6960,2022/9/4 22:02:52,1540.9327
6961,2022/9/4 22:02:58,1540.9271
6962,2022/9/4 22:03:04,1540.92
6963,2022/9/4 22:03:10,1540.9248
6964,2022/9/4 22:03:16,1540.9271
6965,2022/9/4 22:03:22,1540.924
6966,2022/9/4 22:03:28,1540.924
6967,2022/9/4 22:03:34,1540.9232
6968,2022/9/4 22:03:40,1540.9232
6969,2022/9/4 22:03:46,1540.9224
6970,2022/9/4 22:03:52,1540.9184
6971,2022/9/4 22:03:58,1540.9208
6972,2022/9/4 22:04:04,1540.9168
6973,2022/9/4 22:04:10,1540.9176
6974,2022/9/4 22:04:16,1540.9152
6975,2022/9/4 22:04:22,1540.9129
6976,2022/9/4 22:04:28,1540.9137
6977,2022/9/4 22:04:34,1540.9105
6978,2022/9/4 22:04:40,1540.9113
6979,2022/9/4 22:04:46,1540.9081
6980,2022/9/4 22:04:52,1540.9113
6981,2022/9/4 22:04:58,1540.9073
6982,2022/9/4 22:05:04,1540.9089
6983,2022/9/4 22:05:10,1540.9057
6984,2022/9/4 22:05:16,1540.9089
6985,2022/9/4 22:05:22,1540.9042
6986,2022/9/4 22:05:28,1540.9034
6987,2022/9/4 22:05:34,1540.9034
6988,2022/9/4 22:05:40,1540.8962
6989,2022/9/4 22:05:46,1540.9002
6990,2022/9/4 22:05:52,1540.9034
6991,2022/9/4 22:05:58,1540.8947
6992,2022/9/4 22:06:04,1540.8947
6993,2022/9/4 22:06:10,1540.8962
6994,2022/9/4 22:06:16,1540.8923
6995,2022/9/4 22:06:22,1540.8923
6996,2022/9/4 22:06:28,1540.8899
6997,2022/9/4 22:06:34,1540.8907
6998,2022/9/4 22:06:40,1540.8899
6999,2022/9/4 22:06:46,1540.8883
7000,2022/9/4 22:06:52,1540.8899
7001,2022/9/4 22:06:58,1540.8891
7002,2022/9/4 22:07:04,1540.8883
7003,2022/9/4 22:07:10,1540.8828
7004,2022/9/4 22:07:16,1540.8859
7005,2022/9/4 22:07:22,1540.8836
7006,2022/9/4 22:07:28,1540.8836
7007,2022/9/4 22:07:34,1540.878
7008,2022/9/4 22:07:40,1540.8804
7009,2022/9/4 22:07:46,1540.8812
7010,2022/9/4 22:07:52,1540.8772
7011,2022/9/4 22:07:58,1540.8764
7012,2022/9/4 22:08:04,1540.8764
7013,2022/9/4 22:08:10,1540.8756
7014,2022/9/4 22:08:16,1540.8741
7015,2022/9/4 22:08:22,1540.8756
7016,2022/9/4 22:08:28,1540.8741
7017,2022/9/4 22:08:34,1540.8693
7018,2022/9/4 22:08:40,1540.8733
7019,2022/9/4 22:08:46,1540.8693
7020,2022/9/4 22:08:52,1540.8661
7021,2022/9/4 22:08:58,1540.8677
7022,2022/9/4 22:09:04,1540.8693
7023,2022/9/4 22:09:10,1540.8638
7024,2022/9/4 22:09:16,1540.8677
7025,2022/9/4 22:09:22,1540.8551
7026,2022/9/4 22:09:28,1540.8614
7027,2022/9/4 22:09:34,1540.8606
7028,2022/9/4 22:09:40,1540.8582
7029,2022/9/4 22:09:46,1540.8566
7030,2022/9/4 22:09:52,1540.8551
7031,2022/9/4 22:09:58,1540.8566
7032,2022/9/4 22:10:04,1540.8535
7033,2022/9/4 22:10:10,1540.8519
7034,2022/9/4 22:10:16,1540.8558
7035,2022/9/4 22:10:22,1540.8487
7036,2022/9/4 22:10:28,1540.8511
7037,2022/9/4 22:10:34,1540.8479
7038,2022/9/4 22:10:40,1540.8463
7039,2022/9/4 22:10:46,1540.8511
7040,2022/9/4 22:10:52,1540.8479
7041,2022/9/4 22:10:58,1540.844
7042,2022/9/4 22:11:04,1540.844
7043,2022/9/4 22:11:10,1540.8424
7044,2022/9/4 22:11:16,1540.8416
7045,2022/9/4 22:11:22,1540.84
7046,2022/9/4 22:11:28,1540.8408
7047,2022/9/4 22:11:34,1540.8392
7048,2022/9/4 22:11:40,1540.8376
7049,2022/9/4 22:11:46,1540.8345
7050,2022/9/4 22:11:52,1540.8281
7051,2022/9/4 22:11:58,1540.8329
7052,2022/9/4 22:12:04,1540.8313
7053,2022/9/4 22:12:10,1540.8361
7054,2022/9/4 22:12:16,1540.8234
7055,2022/9/4 22:12:22,1540.8265
7056,2022/9/4 22:12:28,1540.8234
7057,2022/9/4 22:12:34,1540.8281
7058,2022/9/4 22:12:40,1540.8273
7059,2022/9/4 22:12:46,1540.8265
7060,2022/9/4 22:12:52,1540.8218
7061,2022/9/4 22:12:58,1540.821
7062,2022/9/4 22:13:04,1540.8258
7063,2022/9/4 22:13:10,1540.8218
7064,2022/9/4 22:13:16,1540.8258
7065,2022/9/4 22:13:22,1540.8226
7066,2022/9/4 22:13:28,1540.8202
7067,2022/9/4 22:13:34,1540.8186
7068,2022/9/4 22:13:40,1540.8202
7069,2022/9/4 22:13:46,1540.817
7070,2022/9/4 22:13:52,1540.8099
7071,2022/9/4 22:13:58,1540.8099
7072,2022/9/4 22:14:04,1540.8123
7073,2022/9/4 22:14:10,1540.8123
7074,2022/9/4 22:14:16,1540.8131
7075,2022/9/4 22:14:22,1540.8099
7076,2022/9/4 22:14:28,1540.806
7077,2022/9/4 22:14:34,1540.8052
7078,2022/9/4 22:14:40,1540.802
7079,2022/9/4 22:14:46,1540.806
7080,2022/9/4 22:14:52,1540.8004
7081,2022/9/4 22:14:58,1540.8036
7082,2022/9/4 22:15:04,1540.8004
7083,2022/9/4 22:15:10,1540.7949
7084,2022/9/4 22:15:16,1540.7957
7085,2022/9/4 22:15:22,1540.802
7086,2022/9/4 22:15:28,1540.7957
7087,2022/9/4 22:15:34,1540.7972
7088,2022/9/4 22:15:40,1540.7972
7089,2022/9/4 22:15:46,1540.7972
7090,2022/9/4 22:15:52,1540.798
7091,2022/9/4 22:15:58,1540.7965
7092,2022/9/4 22:16:04,1540.7925
7093,2022/9/4 22:16:10,1540.7925
7094,2022/9/4 22:16:16,1540.7901
7095,2022/9/4 22:16:22,1540.7917
7096,2022/9/4 22:16:28,1540.7909
7097,2022/9/4 22:16:34,1540.7901
7098,2022/9/4 22:16:40,1540.7885
7099,2022/9/4 22:16:46,1540.787
7100,2022/9/4 22:16:52,1540.7838
7101,2022/9/4 22:16:58,1540.7877
7102,2022/9/4 22:17:04,1540.787
7103,2022/9/4 22:17:10,1540.7838
7104,2022/9/4 22:17:16,1540.7814
7105,2022/9/4 22:17:22,1540.7782
7106,2022/9/4 22:17:28,1540.779
7107,2022/9/4 22:17:34,1540.7822
7108,2022/9/4 22:17:40,1540.7735
7109,2022/9/4 22:17:46,1540.7695
7110,2022/9/4 22:17:52,1540.7711
7111,2022/9/4 22:17:58,1540.7727
7112,2022/9/4 22:18:04,1540.7672
7113,2022/9/4 22:18:10,1540.7719
7114,2022/9/4 22:18:16,1540.7711
7115,2022/9/4 22:18:22,1540.7711
7116,2022/9/4 22:18:28,1540.7695
7117,2022/9/4 22:18:34,1540.7679
7118,2022/9/4 22:18:40,1540.7703
7119,2022/9/4 22:18:46,1540.7664
7120,2022/9/4 22:18:52,1540.7672
7121,2022/9/4 22:18:58,1540.7648
7122,2022/9/4 22:19:04,1540.7569
7123,2022/9/4 22:19:10,1540.7608
7124,2022/9/4 22:19:16,1540.764
7125,2022/9/4 22:19:22,1540.764
7126,2022/9/4 22:19:28,1540.7632
7127,2022/9/4 22:19:34,1540.76
7128,2022/9/4 22:19:40,1540.7592
7129,2022/9/4 22:19:46,1540.7608
7130,2022/9/4 22:19:52,1540.7608
7131,2022/9/4 22:19:58,1540.7561
7132,2022/9/4 22:20:04,1540.7553
7133,2022/9/4 22:20:10,1540.7584
7134,2022/9/4 22:20:16,1540.7553
7135,2022/9/4 22:20:22,1540.7521
7136,2022/9/4 22:20:28,1540.7505
7137,2022/9/4 22:20:34,1540.7529
7138,2022/9/4 22:20:40,1540.7521
7139,2022/9/4 22:20:46,1540.7482
7140,2022/9/4 22:20:52,1540.7482
7141,2022/9/4 22:20:58,1540.7489
7142,2022/9/4 22:21:04,1540.7418
7143,2022/9/4 22:21:10,1540.7466
7144,2022/9/4 22:21:16,1540.741
7145,2022/9/4 22:21:22,1540.7442
7146,2022/9/4 22:21:28,1540.7434
7147,2022/9/4 22:21:34,1540.7442
7148,2022/9/4 22:21:40,1540.7379
7149,2022/9/4 22:21:46,1540.7371
7150,2022/9/4 22:21:52,1540.7426
7151,2022/9/4 22:21:58,1540.7371
7152,2022/9/4 22:22:04,1540.7339
7153,2022/9/4 22:22:10,1540.7355
7154,2022/9/4 22:22:16,1540.7347
7155,2022/9/4 22:22:22,1540.7379
7156,2022/9/4 22:22:28,1540.7355
7157,2022/9/4 22:22:34,1540.726
7158,2022/9/4 22:22:40,1540.7315
7159,2022/9/4 22:22:46,1540.7323
7160,2022/9/4 22:22:52,1540.7276
7161,2022/9/4 22:22:58,1540.7268
7162,2022/9/4 22:23:04,1540.722
7163,2022/9/4 22:23:10,1540.726
7164,2022/9/4 22:23:16,1540.726
7165,2022/9/4 22:23:22,1540.7252
7166,2022/9/4 22:23:28,1540.7268
7167,2022/9/4 22:23:34,1540.7244
7168,2022/9/4 22:23:40,1540.722
7169,2022/9/4 22:23:46,1540.7212
7170,2022/9/4 22:23:52,1540.7204
7171,2022/9/4 22:23:58,1540.7189
7172,2022/9/4 22:24:04,1540.7204
7173,2022/9/4 22:24:10,1540.7181
7174,2022/9/4 22:24:16,1540.7165
7175,2022/9/4 22:24:22,1540.7181
7176,2022/9/4 22:24:28,1540.7157
7177,2022/9/4 22:24:34,1540.7141
7178,2022/9/4 22:24:40,1540.7094
7179,2022/9/4 22:24:46,1540.7086
7180,2022/9/4 22:24:52,1540.7094
7181,2022/9/4 22:24:58,1540.7133
7182,2022/9/4 22:25:04,1540.7094
7183,2022/9/4 22:25:10,1540.7101
7184,2022/9/4 22:25:16,1540.7101
7185,2022/9/4 22:25:22,1540.7062
7186,2022/9/4 22:25:28,1540.7086
7187,2022/9/4 22:25:34,1540.7038
7188,2022/9/4 22:25:40,1540.7054
7189,2022/9/4 22:25:46,1540.7038
7190,2022/9/4 22:25:52,1540.7014
7191,2022/9/4 22:25:58,1540.7014
7192,2022/9/4 22:26:04,1540.6998
7193,2022/9/4 22:26:10,1540.7006
7194,2022/9/4 22:26:16,1540.6983
7195,2022/9/4 22:26:22,1540.6998
7196,2022/9/4 22:26:28,1540.6998
7197,2022/9/4 22:26:34,1540.6967
7198,2022/9/4 22:26:40,1540.6927
7199,2022/9/4 22:26:46,1540.6935
7200,2022/9/4 22:26:52,1540.6935
7201,2022/9/4 22:26:58,1540.6935
7202,2022/9/4 22:27:04,1540.6959
7203,2022/9/4 22:27:10,1540.6943
7204,2022/9/4 22:27:16,1540.6919
7205,2022/9/4 22:27:22,1540.6888
7206,2022/9/4 22:27:28,1540.6896
7207,2022/9/4 22:27:34,1540.6896
7208,2022/9/4 22:27:40,1540.688
7209,2022/9/4 22:27:46,1540.6848
7210,2022/9/4 22:27:52,1540.688
7211,2022/9/4 22:27:58,1540.684
7212,2022/9/4 22:28:04,1540.6832
7213,2022/9/4 22:28:10,1540.6793
7214,2022/9/4 22:28:16,1540.6816
7215,2022/9/4 22:28:22,1540.6777
7216,2022/9/4 22:28:28,1540.6801
7217,2022/9/4 22:28:34,1540.6777
7218,2022/9/4 22:28:40,1540.6793
7219,2022/9/4 22:28:46,1540.6785
7220,2022/9/4 22:28:52,1540.6777
7221,2022/9/4 22:28:58,1540.6737
7222,2022/9/4 22:29:04,1540.6745
7223,2022/9/4 22:29:10,1540.6753
7224,2022/9/4 22:29:16,1540.6713
7225,2022/9/4 22:29:22,1540.6745
7226,2022/9/4 22:29:28,1540.6729
7227,2022/9/4 22:29:34,1540.6713
7228,2022/9/4 22:29:40,1540.6682
7229,2022/9/4 22:29:46,1540.6682
7230,2022/9/4 22:29:52,1540.6674
7231,2022/9/4 22:29:58,1540.6611
7232,2022/9/4 22:30:04,1540.6666
7233,2022/9/4 22:30:10,1540.6618
7234,2022/9/4 22:30:16,1540.6626
7235,2022/9/4 22:30:22,1540.6642
7236,2022/9/4 22:30:28,1540.6611
7237,2022/9/4 22:30:34,1540.6626
7238,2022/9/4 22:30:40,1540.665
7239,2022/9/4 22:30:46,1540.6587
7240,2022/9/4 22:30:52,1540.6595
7241,2022/9/4 22:30:58,1540.6555
7242,2022/9/4 22:31:04,1540.6595
7243,2022/9/4 22:31:10,1540.6539
7244,2022/9/4 22:31:16,1540.6579
7245,2022/9/4 22:31:22,1540.6571
7246,2022/9/4 22:31:28,1540.6563
7247,2022/9/4 22:31:34,1540.6555
7248,2022/9/4 22:31:40,1540.6563
7249,2022/9/4 22:31:46,1540.6563
7250,2022/9/4 22:31:52,1540.6555
7251,2022/9/4 22:31:58,1540.6508
7252,2022/9/4 22:32:04,1540.6508
7253,2022/9/4 22:32:10,1540.6508
7254,2022/9/4 22:32:16,1540.6452
7255,2022/9/4 22:32:22,1540.6508
7256,2022/9/4 22:32:28,1540.6468
7257,2022/9/4 22:32:34,1540.6428
7258,2022/9/4 22:32:40,1540.646
7259,2022/9/4 22:32:46,1540.6484
7260,2022/9/4 22:32:52,1540.6397
7261,2022/9/4 22:32:58,1540.6397
7262,2022/9/4 22:33:04,1540.6413
7263,2022/9/4 22:33:10,1540.6413
7264,2022/9/4 22:33:16,1540.6405
7265,2022/9/4 22:33:22,1540.6325
7266,2022/9/4 22:33:28,1540.642
7267,2022/9/4 22:33:34,1540.6413
7268,2022/9/4 22:33:40,1540.6302
7269,2022/9/4 22:33:46,1540.6365
7270,2022/9/4 22:33:52,1540.6318
7271,2022/9/4 22:33:58,1540.6333
7272,2022/9/4 22:34:04,1540.6325
7273,2022/9/4 22:34:10,1540.6278
7274,2022/9/4 22:34:16,1540.6294
7275,2022/9/4 22:34:22,1540.6294
7276,2022/9/4 22:34:28,1540.6254
7277,2022/9/4 22:34:34,1540.6302
7278,2022/9/4 22:34:40,1540.6318
7279,2022/9/4 22:34:46,1540.631
7280,2022/9/4 22:34:52,1540.6294
7281,2022/9/4 22:34:58,1540.6254
7282,2022/9/4 22:35:04,1540.627
7283,2022/9/4 22:35:10,1540.6294
7284,2022/9/4 22:35:16,1540.6262
7285,2022/9/4 22:35:22,1540.6191
7286,2022/9/4 22:35:28,1540.6223
7287,2022/9/4 22:35:34,1540.6175
7288,2022/9/4 22:35:40,1540.6191
7289,2022/9/4 22:35:46,1540.6167
7290,2022/9/4 22:35:52,1540.6183
7291,2022/9/4 22:35:58,1540.6167
7292,2022/9/4 22:36:04,1540.6112
7293,2022/9/4 22:36:10,1540.6175
7294,2022/9/4 22:36:16,1540.6167
7295,2022/9/4 22:36:22,1540.6112
7296,2022/9/4 22:36:28,1540.6096
7297,2022/9/4 22:36:34,1540.6135
7298,2022/9/4 22:36:40,1540.6096
7299,2022/9/4 22:36:46,1540.6048
7300,2022/9/4 22:36:52,1540.6128
7301,2022/9/4 22:36:58,1540.608
7302,2022/9/4 22:37:04,1540.6096
7303,2022/9/4 22:37:10,1540.6048
7304,2022/9/4 22:37:16,1540.6072
7305,2022/9/4 22:37:22,1540.6064
7306,2022/9/4 22:37:28,1540.6056
7307,2022/9/4 22:37:34,1540.604
7308,2022/9/4 22:37:40,1540.6064
7309,2022/9/4 22:37:46,1540.6033
7310,2022/9/4 22:37:52,1540.6033
7311,2022/9/4 22:37:58,1540.6017
7312,2022/9/4 22:38:04,1540.6017
7313,2022/9/4 22:38:10,1540.5945
7314,2022/9/4 22:38:16,1540.6001
7315,2022/9/4 22:38:22,1540.5993
7316,2022/9/4 22:38:28,1540.6001
7317,2022/9/4 22:38:34,1540.5922
7318,2022/9/4 22:38:40,1540.5961
7319,2022/9/4 22:38:46,1540.5938
7320,2022/9/4 22:38:52,1540.593
7321,2022/9/4 22:38:58,1540.5922
7322,2022/9/4 22:39:04,1540.5922
7323,2022/9/4 22:39:10,1540.5922
7324,2022/9/4 22:39:16,1540.5898
7325,2022/9/4 22:39:22,1540.5898
7326,2022/9/4 22:39:28,1540.593
7327,2022/9/4 22:39:34,1540.5866
7328,2022/9/4 22:39:40,1540.5866
7329,2022/9/4 22:39:46,1540.5866
7330,2022/9/4 22:39:52,1540.5858
7331,2022/9/4 22:39:58,1540.5819
7332,2022/9/4 22:40:04,1540.5819
7333,2022/9/4 22:40:10,1540.5811
7334,2022/9/4 22:40:16,1540.5795
7335,2022/9/4 22:40:22,1540.5803
7336,2022/9/4 22:40:28,1540.5795
7337,2022/9/4 22:40:34,1540.5787
7338,2022/9/4 22:40:40,1540.5795
7339,2022/9/4 22:40:46,1540.5748
7340,2022/9/4 22:40:52,1540.5779
7341,2022/9/4 22:40:58,1540.5763
7342,2022/9/4 22:41:04,1540.5755
7343,2022/9/4 22:41:10,1540.574
7344,2022/9/4 22:41:16,1540.5748
7345,2022/9/4 22:41:22,1540.5763
7346,2022/9/4 22:41:28,1540.5748
7347,2022/9/4 22:41:34,1540.5724
7348,2022/9/4 22:41:40,1540.5716
7349,2022/9/4 22:41:46,1540.57
7350,2022/9/4 22:41:52,1540.5724
7351,2022/9/4 22:41:58,1540.5692
7352,2022/9/4 22:42:04,1540.5684
7353,2022/9/4 22:42:10,1540.5692
7354,2022/9/4 22:42:16,1540.5676
7355,2022/9/4 22:42:22,1540.566
7356,2022/9/4 22:42:28,1540.5637
7357,2022/9/4 22:42:34,1540.5653
7358,2022/9/4 22:42:40,1540.5637
7359,2022/9/4 22:42:46,1540.5621
7360,2022/9/4 22:42:52,1540.5629
7361,2022/9/4 22:42:58,1540.5565
7362,2022/9/4 22:43:04,1540.5605
7363,2022/9/4 22:43:10,1540.5589
7364,2022/9/4 22:43:16,1540.5597
7365,2022/9/4 22:43:22,1540.5581
7366,2022/9/4 22:43:28,1540.5558
7367,2022/9/4 22:43:34,1540.5534
7368,2022/9/4 22:43:40,1540.5534
7369,2022/9/4 22:43:46,1540.5534
7370,2022/9/4 22:43:52,1540.5478
7371,2022/9/4 22:43:58,1540.5486
7372,2022/9/4 22:44:04,1540.5502
7373,2022/9/4 22:44:10,1540.5486
7374,2022/9/4 22:44:16,1540.5518
7375,2022/9/4 22:44:22,1540.547
7376,2022/9/4 22:44:28,1540.5463
7377,2022/9/4 22:44:34,1540.5502
7378,2022/9/4 22:44:40,1540.5478
7379,2022/9/4 22:44:46,1540.5486
7380,2022/9/4 22:44:52,1540.5455
7381,2022/9/4 22:44:58,1540.5463
7382,2022/9/4 22:45:04,1540.5486
7383,2022/9/4 22:45:10,1540.5399
7384,2022/9/4 22:45:16,1540.5415
7385,2022/9/4 22:45:22,1540.5439
7386,2022/9/4 22:45:28,1540.5415
7387,2022/9/4 22:45:34,1540.5423
7388,2022/9/4 22:45:40,1540.5375
7389,2022/9/4 22:45:46,1540.5368
7390,2022/9/4 22:45:52,1540.5336
7391,2022/9/4 22:45:58,1540.5399
7392,2022/9/4 22:46:04,1540.5368
7393,2022/9/4 22:46:10,1540.5352
7394,2022/9/4 22:46:16,1540.5304
7395,2022/9/4 22:46:22,1540.532
7396,2022/9/4 22:46:28,1540.528
7397,2022/9/4 22:46:34,1540.532
7398,2022/9/4 22:46:40,1540.528
7399,2022/9/4 22:46:46,1540.5288
7400,2022/9/4 22:46:52,1540.5273
7401,2022/9/4 22:46:58,1540.5288
7402,2022/9/4 22:47:04,1540.5273
7403,2022/9/4 22:47:10,1540.5265
7404,2022/9/4 22:47:16,1540.5241
7405,2022/9/4 22:47:22,1540.5273
7406,2022/9/4 22:47:28,1540.5288
7407,2022/9/4 22:47:34,1540.5249
7408,2022/9/4 22:47:40,1540.5233
7409,2022/9/4 22:47:46,1540.5249
7410,2022/9/4 22:47:52,1540.5178
7411,2022/9/4 22:47:58,1540.5225
7412,2022/9/4 22:48:04,1540.5193
7413,2022/9/4 22:48:10,1540.5193
7414,2022/9/4 22:48:16,1540.5193
7415,2022/9/4 22:48:22,1540.5185
7416,2022/9/4 22:48:28,1540.5178
7417,2022/9/4 22:48:34,1540.517
7418,2022/9/4 22:48:40,1540.5178
7419,2022/9/4 22:48:46,1540.5122
7420,2022/9/4 22:48:52,1540.5067
7421,2022/9/4 22:48:58,1540.5122
7422,2022/9/4 22:49:04,1540.509
7423,2022/9/4 22:49:10,1540.513
7424,2022/9/4 22:49:16,1540.5114
7425,2022/9/4 22:49:22,1540.5098
7426,2022/9/4 22:49:28,1540.5075
7427,2022/9/4 22:49:34,1540.5083
7428,2022/9/4 22:49:40,1540.509
7429,2022/9/4 22:49:46,1540.5098
7430,2022/9/4 22:49:52,1540.5083
7431,2022/9/4 22:49:58,1540.5035
7432,2022/9/4 22:50:04,1540.5043
7433,2022/9/4 22:50:10,1540.5019
7434,2022/9/4 22:50:16,1540.5067
7435,2022/9/4 22:50:22,1540.5019
7436,2022/9/4 22:50:28,1540.5043
7437,2022/9/4 22:50:34,1540.4988
7438,2022/9/4 22:50:40,1540.4988
7439,2022/9/4 22:50:46,1540.5003
7440,2022/9/4 22:50:52,1540.4988
7441,2022/9/4 22:50:58,1540.4972
7442,2022/9/4 22:51:04,1540.4995
7443,2022/9/4 22:51:10,1540.498
7444,2022/9/4 22:51:16,1540.4932
7445,2022/9/4 22:51:22,1540.4995
7446,2022/9/4 22:51:28,1540.4964
7447,2022/9/4 22:51:34,1540.4908
7448,2022/9/4 22:51:40,1540.4956
7449,2022/9/4 22:51:46,1540.4901
7450,2022/9/4 22:51:52,1540.4908
7451,2022/9/4 22:51:58,1540.4916
7452,2022/9/4 22:52:04,1540.4877
7453,2022/9/4 22:52:10,1540.4908
7454,2022/9/4 22:52:16,1540.4885
7455,2022/9/4 22:52:22,1540.4885
7456,2022/9/4 22:52:28,1540.4885
7457,2022/9/4 22:52:34,1540.4869
7458,2022/9/4 22:52:40,1540.4829
7459,2022/9/4 22:52:46,1540.4837
7460,2022/9/4 22:52:52,1540.4853
7461,2022/9/4 22:52:58,1540.4821
