,time,temperature,ctwl
30810,2022/9/3 1:07,353.5,1542.4128
30811,2022/9/3 1:07,353.5,1542.4065
30812,2022/9/3 1:07,353.5,1542.4081
30813,2022/9/3 1:07,353.5,1542.4097
30814,2022/9/3 1:08,353.5,1542.4104
30815,2022/9/3 1:08,353.5,1542.4089
30816,2022/9/3 1:08,353.5,1542.4104
30817,2022/9/3 1:08,353.5,1542.4152
30818,2022/9/3 1:08,353.5,1542.4192
30819,2022/9/3 1:08,353.5,1542.4128
30820,2022/9/3 1:08,353.5,1542.4152
30821,2022/9/3 1:08,353.5,1542.4136
30822,2022/9/3 1:08,353.5,1542.416
30823,2022/9/3 1:08,353.5,1542.4208
30824,2022/9/3 1:09,353.5,1542.4176
30825,2022/9/3 1:09,353.5,1542.4168
30826,2022/9/3 1:09,353.5,1542.4112
30827,2022/9/3 1:09,353.5,1542.4168
30828,2022/9/3 1:09,353.5,1542.416
30829,2022/9/3 1:09,353.5,1542.42
30830,2022/9/3 1:09,353.5,1542.4224
30831,2022/9/3 1:09,353.5,1542.4144
30832,2022/9/3 1:09,353.5,1542.42
30833,2022/9/3 1:09,353.5,1542.4192
30834,2022/9/3 1:10,353.5,1542.4168
30835,2022/9/3 1:10,353.5,1542.4144
30836,2022/9/3 1:10,353.5,1542.4144
30837,2022/9/3 1:10,353.5,1542.4152
30838,2022/9/3 1:10,353.5,1542.4192
30839,2022/9/3 1:10,353.5,1542.4192
30840,2022/9/3 1:10,353.5,1542.416
30841,2022/9/3 1:10,353.5,1542.4192
30842,2022/9/3 1:10,353.5,1542.4208
30843,2022/9/3 1:10,353.5,1542.4176
30844,2022/9/3 1:11,353.5,1542.4152
30845,2022/9/3 1:11,353.5,1542.4104
30846,2022/9/3 1:11,353.5,1542.4144
30847,2022/9/3 1:11,353.5,1542.4168
30848,2022/9/3 1:11,353.5,1542.4152
30849,2022/9/3 1:11,353.5,1542.4152
30850,2022/9/3 1:11,353.5,1542.4168
30851,2022/9/3 1:11,353.5,1542.4168
30852,2022/9/3 1:11,353.5,1542.4192
30853,2022/9/3 1:11,353.5,1542.4216
30854,2022/9/3 1:12,353.5,1542.4144
30855,2022/9/3 1:12,353.5,1542.4168
30856,2022/9/3 1:12,353.5,1542.416
30857,2022/9/3 1:12,353.5,1542.4144
30858,2022/9/3 1:12,353.5,1542.4128
30859,2022/9/3 1:12,353.5,1542.416
30860,2022/9/3 1:12,353.5,1542.4176
30861,2022/9/3 1:12,353.5,1542.4097
30862,2022/9/3 1:12,353.5,1542.412
30863,2022/9/3 1:12,353.5,1542.4089
30864,2022/9/3 1:13,353.5,1542.4097
30865,2022/9/3 1:13,353.5,1542.416
30866,2022/9/3 1:13,353.5,1542.4144
30867,2022/9/3 1:13,353.5,1542.4192
30868,2022/9/3 1:13,353.5,1542.4112
30869,2022/9/3 1:13,353.5,1542.4152
30870,2022/9/3 1:13,353.5,1542.412
30871,2022/9/3 1:13,353.5,1542.4144
30872,2022/9/3 1:13,353.5,1542.4152
30873,2022/9/3 1:13,353.5,1542.4144
30874,2022/9/3 1:14,353.5,1542.416
30875,2022/9/3 1:14,353.5,1542.4144
30876,2022/9/3 1:14,353.5,1542.4152
30877,2022/9/3 1:14,353.5,1542.4128
30878,2022/9/3 1:14,353.5,1542.4104
30879,2022/9/3 1:14,353.5,1542.4168
30880,2022/9/3 1:14,353.5,1542.4073
30881,2022/9/3 1:14,353.5,1542.4104
30882,2022/9/3 1:14,353.5,1542.4144
30883,2022/9/3 1:14,353.5,1542.4104
30884,2022/9/3 1:15,353.5,1542.412
30885,2022/9/3 1:15,353.5,1542.412
30886,2022/9/3 1:15,353.5,1542.4184
30887,2022/9/3 1:15,353.5,1542.4168
30888,2022/9/3 1:15,353.5,1542.4176
30889,2022/9/3 1:15,353.5,1542.412
30890,2022/9/3 1:15,353.5,1542.4152
30891,2022/9/3 1:15,353.4,1542.4152
30892,2022/9/3 1:15,353.5,1542.4136
30893,2022/9/3 1:15,353.5,1542.4152
30894,2022/9/3 1:16,353.5,1542.4065
30895,2022/9/3 1:16,353.5,1542.4144
30896,2022/9/3 1:16,353.5,1542.412
30897,2022/9/3 1:16,353.4,1542.4112
30898,2022/9/3 1:16,353.4,1542.4152
30899,2022/9/3 1:16,353.4,1542.4144
30900,2022/9/3 1:16,353.4,1542.412
30901,2022/9/3 1:16,353.4,1542.4097
30902,2022/9/3 1:16,353.4,1542.4168
30903,2022/9/3 1:16,353.5,1542.4144
30904,2022/9/3 1:17,353.4,1542.4097
30905,2022/9/3 1:17,353.4,1542.412
30906,2022/9/3 1:17,353.5,1542.4168
30907,2022/9/3 1:17,353.4,1542.4081
30908,2022/9/3 1:17,353.4,1542.412
30909,2022/9/3 1:17,353.4,1542.4168
30910,2022/9/3 1:17,353.5,1542.4168
30911,2022/9/3 1:17,353.4,1542.4192
30912,2022/9/3 1:17,353.4,1542.416
30913,2022/9/3 1:17,353.5,1542.412
30914,2022/9/3 1:18,353.4,1542.4208
30915,2022/9/3 1:18,353.5,1542.4192
30916,2022/9/3 1:18,353.4,1542.42
30917,2022/9/3 1:18,353.4,1542.412
30918,2022/9/3 1:18,353.4,1542.4192
30919,2022/9/3 1:18,353.4,1542.4184
30920,2022/9/3 1:18,353.4,1542.4184
30921,2022/9/3 1:18,353.4,1542.4176
30922,2022/9/3 1:18,353.4,1542.42
30923,2022/9/3 1:18,353.4,1542.4176
30924,2022/9/3 1:19,353.4,1542.4208
30925,2022/9/3 1:19,353.4,1542.4144
30926,2022/9/3 1:19,353.4,1542.4184
30927,2022/9/3 1:19,353.4,1542.42
30928,2022/9/3 1:19,353.4,1542.4224
30929,2022/9/3 1:19,353.4,1542.4224
30930,2022/9/3 1:19,353.4,1542.4208
30931,2022/9/3 1:19,353.4,1542.4231
30932,2022/9/3 1:19,353.5,1542.4231
30933,2022/9/3 1:19,353.4,1542.4231
30934,2022/9/3 1:20,353.5,1542.4192
30935,2022/9/3 1:20,353.5,1542.4224
30936,2022/9/3 1:20,353.4,1542.4192
30937,2022/9/3 1:20,353.4,1542.4208
30938,2022/9/3 1:20,353.4,1542.4184
30939,2022/9/3 1:20,353.4,1542.4184
30940,2022/9/3 1:20,353.4,1542.4144
30941,2022/9/3 1:20,353.4,1542.4192
30942,2022/9/3 1:20,353.4,1542.4192
30943,2022/9/3 1:20,353.4,1542.4192
30944,2022/9/3 1:21,353.4,1542.42
30945,2022/9/3 1:21,353.4,1542.4128
30946,2022/9/3 1:21,353.5,1542.4176
30947,2022/9/3 1:21,353.4,1542.4152
30948,2022/9/3 1:21,353.4,1542.4152
30949,2022/9/3 1:21,353.4,1542.4184
30950,2022/9/3 1:21,353.4,1542.4144
30951,2022/9/3 1:21,353.4,1542.412
30952,2022/9/3 1:21,353.4,1542.4128
30953,2022/9/3 1:21,353.4,1542.4112
30954,2022/9/3 1:22,353.4,1542.4097
30955,2022/9/3 1:22,353.4,1542.4065
30956,2022/9/3 1:22,353.4,1542.412
30957,2022/9/3 1:22,353.4,1542.416
30958,2022/9/3 1:22,353.4,1542.416
30959,2022/9/3 1:22,353.4,1542.412
30960,2022/9/3 1:22,353.4,1542.4168
30961,2022/9/3 1:22,353.4,1542.4176
30962,2022/9/3 1:22,353.4,1542.416
30963,2022/9/3 1:22,353.4,1542.416
30964,2022/9/3 1:23,353.5,1542.4184
30965,2022/9/3 1:23,353.4,1542.416
30966,2022/9/3 1:23,353.5,1542.4081
30967,2022/9/3 1:23,353.4,1542.4176
30968,2022/9/3 1:23,353.4,1542.4104
30969,2022/9/3 1:23,353.5,1542.4168
30970,2022/9/3 1:23,353.5,1542.4176
30971,2022/9/3 1:23,353.5,1542.4081
30972,2022/9/3 1:23,353.5,1542.412
30973,2022/9/3 1:23,353.5,1542.416
30974,2022/9/3 1:24,353.5,1542.4152
30975,2022/9/3 1:24,353.5,1542.4184
30976,2022/9/3 1:24,353.5,1542.4144
30977,2022/9/3 1:24,353.5,1542.4136
30978,2022/9/3 1:24,353.5,1542.416
30979,2022/9/3 1:24,353.5,1542.4136
30980,2022/9/3 1:24,353.5,1542.4152
30981,2022/9/3 1:24,353.5,1542.4184
30982,2022/9/3 1:24,353.5,1542.412
30983,2022/9/3 1:24,353.5,1542.4104
30984,2022/9/3 1:25,353.5,1542.4152
30985,2022/9/3 1:25,353.5,1542.4152
30986,2022/9/3 1:25,353.5,1542.416
30987,2022/9/3 1:25,353.5,1542.4192
30988,2022/9/3 1:25,353.5,1542.412
30989,2022/9/3 1:25,353.5,1542.4152
30990,2022/9/3 1:25,353.5,1542.4144
30991,2022/9/3 1:25,353.5,1542.4192
30992,2022/9/3 1:25,353.5,1542.4097
30993,2022/9/3 1:25,353.5,1542.4152
30994,2022/9/3 1:26,353.5,1542.4104
30995,2022/9/3 1:26,353.5,1542.416
30996,2022/9/3 1:26,353.5,1542.4097
30997,2022/9/3 1:26,353.5,1542.4049
30998,2022/9/3 1:26,353.5,1542.4176
30999,2022/9/3 1:26,353.5,1542.4176
31000,2022/9/3 1:26,353.5,1542.4152
31001,2022/9/3 1:26,353.5,1542.4081
31002,2022/9/3 1:26,353.5,1542.4128
31003,2022/9/3 1:26,353.5,1542.412
31004,2022/9/3 1:27,353.5,1542.412
31005,2022/9/3 1:27,353.5,1542.4144
31006,2022/9/3 1:27,353.5,1542.4168
31007,2022/9/3 1:27,353.5,1542.4208
31008,2022/9/3 1:27,353.5,1542.4097
31009,2022/9/3 1:27,353.5,1542.4168
31010,2022/9/3 1:27,353.5,1542.4176
31011,2022/9/3 1:27,353.5,1542.416
31012,2022/9/3 1:27,353.5,1542.416
31013,2022/9/3 1:27,353.5,1542.416
31014,2022/9/3 1:28,353.5,1542.4168
31015,2022/9/3 1:28,353.5,1542.4144
31016,2022/9/3 1:28,353.5,1542.4112
31017,2022/9/3 1:28,353.5,1542.4168
31018,2022/9/3 1:28,353.4,1542.4168
31019,2022/9/3 1:28,353.5,1542.4144
31020,2022/9/3 1:28,353.5,1542.416
31021,2022/9/3 1:28,353.5,1542.4112
31022,2022/9/3 1:28,353.5,1542.4104
31023,2022/9/3 1:28,353.5,1542.4073
31024,2022/9/3 1:29,353.5,1542.4104
31025,2022/9/3 1:29,353.5,1542.412
31026,2022/9/3 1:29,353.5,1542.4097
31027,2022/9/3 1:29,353.5,1542.4176
31028,2022/9/3 1:29,353.5,1542.4128
31029,2022/9/3 1:29,353.5,1542.416
31030,2022/9/3 1:29,353.5,1542.4192
31031,2022/9/3 1:29,353.5,1542.4176
31032,2022/9/3 1:29,353.5,1542.416
31033,2022/9/3 1:29,353.5,1542.416
31034,2022/9/3 1:30,353.5,1542.42
31035,2022/9/3 1:30,353.5,1542.4231
31036,2022/9/3 1:30,353.5,1542.42
31037,2022/9/3 1:30,353.5,1542.4112
31038,2022/9/3 1:30,353.5,1542.4216
31039,2022/9/3 1:30,353.5,1542.4184
31040,2022/9/3 1:30,353.5,1542.4216
31041,2022/9/3 1:30,353.5,1542.4192
31042,2022/9/3 1:30,353.5,1542.42
31043,2022/9/3 1:30,353.5,1542.4073
31044,2022/9/3 1:31,353.5,1542.4192
31045,2022/9/3 1:31,353.5,1542.4192
31046,2022/9/3 1:31,353.6,1542.4144
31047,2022/9/3 1:31,353.5,1542.4192
31048,2022/9/3 1:31,353.5,1542.4231
31049,2022/9/3 1:31,353.5,1542.4192
31050,2022/9/3 1:31,353.5,1542.42
31051,2022/9/3 1:31,353.5,1542.4208
31052,2022/9/3 1:31,353.5,1542.42
31053,2022/9/3 1:31,353.5,1542.4192
31054,2022/9/3 1:32,353.5,1542.4152
31055,2022/9/3 1:32,353.5,1542.4216
31056,2022/9/3 1:32,353.5,1542.4184
31057,2022/9/3 1:32,353.5,1542.4168
31058,2022/9/3 1:32,353.5,1542.42
31059,2022/9/3 1:32,353.5,1542.4112
31060,2022/9/3 1:32,353.5,1542.4041
31061,2022/9/3 1:32,353.5,1542.4152
31062,2022/9/3 1:32,353.5,1542.4065
31063,2022/9/3 1:32,353.5,1542.4152
31064,2022/9/3 1:33,353.5,1542.4144
31065,2022/9/3 1:33,353.5,1542.412
31066,2022/9/3 1:33,353.5,1542.42
31067,2022/9/3 1:33,353.5,1542.412
31068,2022/9/3 1:33,353.5,1542.4176
31069,2022/9/3 1:33,353.5,1542.4144
31070,2022/9/3 1:33,353.5,1542.412
31071,2022/9/3 1:33,353.5,1542.4128
31072,2022/9/3 1:33,353.5,1542.4089
31073,2022/9/3 1:33,353.5,1542.4136
31074,2022/9/3 1:34,353.5,1542.4128
31075,2022/9/3 1:34,353.5,1542.4104
31076,2022/9/3 1:34,353.5,1542.4128
31077,2022/9/3 1:34,353.5,1542.4176
31078,2022/9/3 1:34,353.5,1542.4152
31079,2022/9/3 1:34,353.4,1542.4112
31080,2022/9/3 1:34,353.4,1542.4065
31081,2022/9/3 1:34,353.4,1542.416
31082,2022/9/3 1:34,353.5,1542.4112
31083,2022/9/3 1:34,353.5,1542.4104
31084,2022/9/3 1:35,353.4,1542.4128
31085,2022/9/3 1:35,353.4,1542.4176
31086,2022/9/3 1:35,353.5,1542.4176
31087,2022/9/3 1:35,353.4,1542.4144
31088,2022/9/3 1:35,353.4,1542.416
31089,2022/9/3 1:35,353.4,1542.4112
31090,2022/9/3 1:35,353.5,1542.4168
31091,2022/9/3 1:35,353.4,1542.4081
31092,2022/9/3 1:35,353.5,1542.4128
31093,2022/9/3 1:35,353.4,1542.4152
31094,2022/9/3 1:36,353.5,1542.416
31095,2022/9/3 1:36,353.4,1542.4176
31096,2022/9/3 1:36,353.4,1542.4152
31097,2022/9/3 1:36,353.5,1542.412
31098,2022/9/3 1:36,353.5,1542.4112
31099,2022/9/3 1:36,353.5,1542.4168
31100,2022/9/3 1:36,353.5,1542.4176
31101,2022/9/3 1:36,353.5,1542.4104
31102,2022/9/3 1:36,353.5,1542.4128
31103,2022/9/3 1:36,353.5,1542.4152
31104,2022/9/3 1:37,353.5,1542.4184
31105,2022/9/3 1:37,353.5,1542.416
31106,2022/9/3 1:37,353.5,1542.4184
31107,2022/9/3 1:37,353.5,1542.4168
31108,2022/9/3 1:37,353.5,1542.4089
31109,2022/9/3 1:37,353.5,1542.4168
31110,2022/9/3 1:37,353.5,1542.4168
31111,2022/9/3 1:37,353.5,1542.412
31112,2022/9/3 1:37,353.5,1542.4176
31113,2022/9/3 1:37,353.5,1542.4128
31114,2022/9/3 1:38,353.5,1542.416
31115,2022/9/3 1:38,353.5,1542.4097
31116,2022/9/3 1:38,353.5,1542.416
31117,2022/9/3 1:38,353.5,1542.4184
31118,2022/9/3 1:38,353.5,1542.4168
31119,2022/9/3 1:38,353.5,1542.4176
31120,2022/9/3 1:38,353.5,1542.4168
31121,2022/9/3 1:38,353.5,1542.4152
31122,2022/9/3 1:38,353.5,1542.4128
31123,2022/9/3 1:38,353.5,1542.4097
31124,2022/9/3 1:39,353.5,1542.4073
31125,2022/9/3 1:39,353.5,1542.4176
31126,2022/9/3 1:39,353.5,1542.4128
31127,2022/9/3 1:39,353.5,1542.412
31128,2022/9/3 1:39,353.5,1542.4097
31129,2022/9/3 1:39,353.5,1542.4065
31130,2022/9/3 1:39,353.5,1542.412
31131,2022/9/3 1:39,353.5,1542.412
31132,2022/9/3 1:39,353.5,1542.4144
31133,2022/9/3 1:39,353.5,1542.4152
31134,2022/9/3 1:40,353.5,1542.4104
31135,2022/9/3 1:40,353.5,1542.412
31136,2022/9/3 1:40,353.5,1542.416
31137,2022/9/3 1:40,353.5,1542.4152
31138,2022/9/3 1:40,353.5,1542.4097
31139,2022/9/3 1:40,353.5,1542.4136
31140,2022/9/3 1:40,353.5,1542.42
31141,2022/9/3 1:40,353.5,1542.4112
31142,2022/9/3 1:40,353.5,1542.4128
31143,2022/9/3 1:40,353.5,1542.4112
31144,2022/9/3 1:41,353.5,1542.4184
31145,2022/9/3 1:41,353.5,1542.42
31146,2022/9/3 1:41,353.5,1542.4136
31147,2022/9/3 1:41,353.4,1542.4112
31148,2022/9/3 1:41,353.5,1542.412
31149,2022/9/3 1:41,353.5,1542.4168
31150,2022/9/3 1:41,353.4,1542.4176
31151,2022/9/3 1:41,353.5,1542.4168
31152,2022/9/3 1:41,353.4,1542.4176
31153,2022/9/3 1:41,353.5,1542.4144
31154,2022/9/3 1:42,353.4,1542.4184
31155,2022/9/3 1:42,353.4,1542.4176
31156,2022/9/3 1:42,353.4,1542.4168
31157,2022/9/3 1:42,353.4,1542.412
31158,2022/9/3 1:42,353.4,1542.4168
31159,2022/9/3 1:42,353.4,1542.4089
31160,2022/9/3 1:42,353.4,1542.4152
31161,2022/9/3 1:42,353.5,1542.416
31162,2022/9/3 1:42,353.5,1542.4152
31163,2022/9/3 1:42,353.5,1542.412
31164,2022/9/3 1:43,353.5,1542.4168
31165,2022/9/3 1:43,353.5,1542.4176
31166,2022/9/3 1:43,353.5,1542.4144
31167,2022/9/3 1:43,353.5,1542.4104
31168,2022/9/3 1:43,353.5,1542.4192
31169,2022/9/3 1:43,353.5,1542.4112
31170,2022/9/3 1:43,353.5,1542.4112
31171,2022/9/3 1:43,353.5,1542.4168
31172,2022/9/3 1:43,353.5,1542.4152
31173,2022/9/3 1:43,353.5,1542.4168
31174,2022/9/3 1:44,353.5,1542.4089
31175,2022/9/3 1:44,353.5,1542.4168
31176,2022/9/3 1:44,353.5,1542.4104
31177,2022/9/3 1:44,353.5,1542.4081
31178,2022/9/3 1:44,353.5,1542.4128
31179,2022/9/3 1:44,353.5,1542.4152
31180,2022/9/3 1:44,353.5,1542.4128
31181,2022/9/3 1:44,353.5,1542.412
31182,2022/9/3 1:44,353.5,1542.4144
31183,2022/9/3 1:44,353.5,1542.4144
31184,2022/9/3 1:45,353.5,1542.4104
31185,2022/9/3 1:45,353.5,1542.4104
31186,2022/9/3 1:45,353.5,1542.4104
31187,2022/9/3 1:45,353.5,1542.4144
31188,2022/9/3 1:45,353.5,1542.4152
31189,2022/9/3 1:45,353.5,1542.4184
31190,2022/9/3 1:45,353.5,1542.4104
31191,2022/9/3 1:45,353.5,1542.4144
31192,2022/9/3 1:45,353.5,1542.4104
31193,2022/9/3 1:45,353.5,1542.4104
31194,2022/9/3 1:46,353.5,1542.4112
31195,2022/9/3 1:46,353.5,1542.416
31196,2022/9/3 1:46,353.5,1542.4128
31197,2022/9/3 1:46,353.5,1542.4144
31198,2022/9/3 1:46,353.5,1542.4184
31199,2022/9/3 1:46,353.5,1542.416
31200,2022/9/3 1:46,353.5,1542.4144
31201,2022/9/3 1:46,353.5,1542.4152
31202,2022/9/3 1:46,353.5,1542.412
31203,2022/9/3 1:46,353.5,1542.4104
31204,2022/9/3 1:47,353.5,1542.4184
31205,2022/9/3 1:47,353.5,1542.416
31206,2022/9/3 1:47,353.5,1542.4168
31207,2022/9/3 1:47,353.5,1542.412
31208,2022/9/3 1:47,353.5,1542.4073
31209,2022/9/3 1:47,353.5,1542.4144
31210,2022/9/3 1:47,353.5,1542.4152
31211,2022/9/3 1:47,353.5,1542.4144
31212,2022/9/3 1:47,353.5,1542.4168
31213,2022/9/3 1:47,353.5,1542.4144
31214,2022/9/3 1:48,353.5,1542.4144
31215,2022/9/3 1:48,353.5,1542.416
31216,2022/9/3 1:48,353.5,1542.4097
31217,2022/9/3 1:48,353.5,1542.4176
31218,2022/9/3 1:48,353.5,1542.4168
31219,2022/9/3 1:48,353.5,1542.412
31220,2022/9/3 1:48,353.5,1542.416
31221,2022/9/3 1:48,353.4,1542.4144
31222,2022/9/3 1:48,353.5,1542.4128
31223,2022/9/3 1:48,353.5,1542.4128
31224,2022/9/3 1:49,353.5,1542.4184
31225,2022/9/3 1:49,353.5,1542.4128
31226,2022/9/3 1:49,353.5,1542.416
31227,2022/9/3 1:49,353.5,1542.416
31228,2022/9/3 1:49,353.5,1542.4208
31229,2022/9/3 1:49,353.5,1542.4073
31230,2022/9/3 1:49,353.5,1542.4104
31231,2022/9/3 1:49,353.5,1542.4128
31232,2022/9/3 1:49,353.5,1542.4168
31233,2022/9/3 1:49,353.5,1542.4104
31234,2022/9/3 1:50,353.5,1542.42
31235,2022/9/3 1:50,353.5,1542.416
31236,2022/9/3 1:50,353.5,1542.412
31237,2022/9/3 1:50,353.5,1542.4168
31238,2022/9/3 1:50,353.5,1542.4192
31239,2022/9/3 1:50,353.5,1542.4152
31240,2022/9/3 1:50,353.5,1542.416
31241,2022/9/3 1:50,353.5,1542.4089
31242,2022/9/3 1:50,353.5,1542.4128
31243,2022/9/3 1:50,353.5,1542.4152
31244,2022/9/3 1:51,353.5,1542.4184
31245,2022/9/3 1:51,353.5,1542.42
31246,2022/9/3 1:51,353.5,1542.416
31247,2022/9/3 1:51,353.5,1542.412
31248,2022/9/3 1:51,353.5,1542.4136
31249,2022/9/3 1:51,353.5,1542.4184
31250,2022/9/3 1:51,353.5,1542.4057
31251,2022/9/3 1:51,353.5,1542.4089
31252,2022/9/3 1:51,353.5,1542.4057
31253,2022/9/3 1:51,353.5,1542.412
31254,2022/9/3 1:52,353.5,1542.4097
31255,2022/9/3 1:52,353.5,1542.4089
31256,2022/9/3 1:52,353.5,1542.4128
31257,2022/9/3 1:52,353.5,1542.4104
31258,2022/9/3 1:52,353.5,1542.412
31259,2022/9/3 1:52,353.6,1542.4041
31260,2022/9/3 1:52,353.7,1542.4089
31261,2022/9/3 1:52,353.8,1542.4049
31262,2022/9/3 1:52,354.1,1542.412
31263,2022/9/3 1:52,354.4,1542.4065
31264,2022/9/3 1:53,354.8,1542.4104
31265,2022/9/3 1:53,355.4,1542.4089
31266,2022/9/3 1:53,356,1542.4104
31267,2022/9/3 1:53,356.9,1542.4176
31268,2022/9/3 1:53,357.8,1542.4136
31269,2022/9/3 1:53,358.8,1542.4208
31270,2022/9/3 1:53,359.9,1542.4287
31271,2022/9/3 1:53,361.2,1542.4406
31272,2022/9/3 1:53,362.5,1542.4541
31273,2022/9/3 1:53,363.9,1542.462
31274,2022/9/3 1:54,365.3,1542.4747
31275,2022/9/3 1:54,366.7,1542.493
31276,2022/9/3 1:54,368.3,1542.5081
31277,2022/9/3 1:54,369.7,1542.5247
31278,2022/9/3 1:54,371.2,1542.5446
31279,2022/9/3 1:54,372.8,1542.5652
31280,2022/9/3 1:54,374.4,1542.5874
31281,2022/9/3 1:54,376,1542.6025
31282,2022/9/3 1:54,377.6,1542.6224
31283,2022/9/3 1:54,379.1,1542.6462
31284,2022/9/3 1:55,380.6,1542.6684
31285,2022/9/3 1:55,382.2,1542.6914
31286,2022/9/3 1:55,383.8,1542.7113
31287,2022/9/3 1:55,385.4,1542.7351
31288,2022/9/3 1:55,387,1542.7597
31289,2022/9/3 1:55,388.6,1542.7764
31290,2022/9/3 1:55,390.2,1542.7962
31291,2022/9/3 1:55,391.8,1542.8224
31292,2022/9/3 1:55,393.5,1542.8446
31293,2022/9/3 1:55,395.1,1542.8637
31294,2022/9/3 1:56,396.8,1542.8875
31295,2022/9/3 1:56,398.5,1542.905
31296,2022/9/3 1:56,400.1,1542.9312
31297,2022/9/3 1:56,401.9,1542.955
31298,2022/9/3 1:56,403.6,1542.9733
31299,2022/9/3 1:56,405.3,1542.9995
31300,2022/9/3 1:56,407.1,1543.0178
31301,2022/9/3 1:56,408.8,1543.0424
31302,2022/9/3 1:56,410.5,1543.0638
31303,2022/9/3 1:56,412.2,1543.0892
31304,2022/9/3 1:57,414,1543.1107
31305,2022/9/3 1:57,415.8,1543.1313
31306,2022/9/3 1:57,417.6,1543.1552
31307,2022/9/3 1:57,419.3,1543.179
31308,2022/9/3 1:57,421,1543.202
31309,2022/9/3 1:57,422.6,1543.2338
31310,2022/9/3 1:57,424.1,1543.26
31311,2022/9/3 1:57,425.5,1543.2775
31312,2022/9/3 1:57,426.8,1543.3069
31313,2022/9/3 1:57,428,1543.3148
31314,2022/9/3 1:58,429.1,1543.353
31315,2022/9/3 1:58,430.2,1543.3736
31316,2022/9/3 1:58,431.2,1543.4054
31317,2022/9/3 1:58,432.1,1543.4126
31318,2022/9/3 1:58,433,1543.4372
31319,2022/9/3 1:58,433.8,1543.4642
31320,2022/9/3 1:58,434.6,1543.4793
31321,2022/9/3 1:58,435.3,1543.4881
31322,2022/9/3 1:58,436,1543.4992
31323,2022/9/3 1:58,436.6,1543.5087
31324,2022/9/3 1:59,437.1,1543.5334
31325,2022/9/3 1:59,437.7,1543.5326
31326,2022/9/3 1:59,438.2,1543.554
31327,2022/9/3 1:59,438.6,1543.562
31328,2022/9/3 1:59,439,1543.5715
31329,2022/9/3 1:59,439.4,1543.5795
31330,2022/9/3 1:59,439.8,1543.589
31331,2022/9/3 1:59,440.2,1543.5969
31332,2022/9/3 1:59,440.6,1543.6041
31333,2022/9/3 1:59,440.9,1543.6049
31334,2022/9/3 2:00,441.3,1543.6168
31335,2022/9/3 2:00,441.6,1543.6152
31336,2022/9/3 2:00,442,1543.6208
31337,2022/9/3 2:00,442.3,1543.6351
31338,2022/9/3 2:00,442.7,1543.6367
31339,2022/9/3 2:00,443,1543.6399
31340,2022/9/3 2:00,443.4,1543.6375
31341,2022/9/3 2:00,443.7,1543.6486
31342,2022/9/3 2:00,444.1,1543.6558
31343,2022/9/3 2:00,444.4,1543.6534
31344,2022/9/3 2:01,444.8,1543.6558
31345,2022/9/3 2:01,445.1,1543.6645
31346,2022/9/3 2:01,445.5,1543.6653
31347,2022/9/3 2:01,445.9,1543.6724
31348,2022/9/3 2:01,446.2,1543.682
31349,2022/9/3 2:01,446.6,1543.6756
31350,2022/9/3 2:01,446.9,1543.6836
31351,2022/9/3 2:01,447.2,1543.6923
31352,2022/9/3 2:01,447.6,1543.6883
31353,2022/9/3 2:01,447.9,1543.7003
31354,2022/9/3 2:02,448.2,1543.7042
31355,2022/9/3 2:02,448.5,1543.709
31356,2022/9/3 2:02,448.8,1543.7122
31357,2022/9/3 2:02,449.1,1543.7186
31358,2022/9/3 2:02,449.4,1543.7233
31359,2022/9/3 2:02,449.7,1543.7162
31360,2022/9/3 2:02,449.9,1543.7305
31361,2022/9/3 2:02,450.2,1543.7352
31362,2022/9/3 2:02,450.4,1543.7368
31363,2022/9/3 2:02,450.6,1543.74
31364,2022/9/3 2:03,450.9,1543.7448
31365,2022/9/3 2:03,451.1,1543.7496
31366,2022/9/3 2:03,451.2,1543.7527
31367,2022/9/3 2:03,451.4,1543.7607
31368,2022/9/3 2:03,451.6,1543.7559
31369,2022/9/3 2:03,451.8,1543.7631
31370,2022/9/3 2:03,452,1543.7742
31371,2022/9/3 2:03,452.1,1543.775
31372,2022/9/3 2:03,452.3,1543.7726
31373,2022/9/3 2:03,452.4,1543.7806
31374,2022/9/3 2:04,452.5,1543.779
31375,2022/9/3 2:04,452.7,1543.7798
31376,2022/9/3 2:04,452.8,1543.7877
31377,2022/9/3 2:04,452.9,1543.7917
31378,2022/9/3 2:04,453,1543.7933
31379,2022/9/3 2:04,453.1,1543.7853
31380,2022/9/3 2:04,453.2,1543.7877
31381,2022/9/3 2:04,453.3,1543.798
31382,2022/9/3 2:04,453.4,1543.8004
31383,2022/9/3 2:04,453.4,1543.8004
31384,2022/9/3 2:05,453.5,1543.8012
31385,2022/9/3 2:05,453.6,1543.7965
31386,2022/9/3 2:05,453.7,1543.8036
31387,2022/9/3 2:05,453.7,1543.8028
31388,2022/9/3 2:05,453.8,1543.8052
31389,2022/9/3 2:05,453.8,1543.8028
31390,2022/9/3 2:05,453.9,1543.8052
31391,2022/9/3 2:05,454,1543.8044
31392,2022/9/3 2:05,454,1543.8139
31393,2022/9/3 2:05,454.1,1543.81
31394,2022/9/3 2:06,454.2,1543.81
31395,2022/9/3 2:06,454.2,1543.8139
31396,2022/9/3 2:06,454.3,1543.806
31397,2022/9/3 2:06,454.3,1543.8147
31398,2022/9/3 2:06,454.3,1543.8108
